0.2,100,1,90.00590409194952,12.862568875094553
0.2,100,1,86.47969325776606,15.269498707501668
0.2,100,1,86.64365774500145,15.152068784999045
0.2,100,1,86.77959991593868,15.055107771706979
0.2,100,1,86.87364879534641,14.988239806125343
0.2,100,1,86.05367021269197,15.577063136142883
0.2,100,1,87.54710906225688,14.51452579368231
0.2,100,1,86.91403306863143,14.959580379714225
0.2,100,1,87.41835040458703,14.604398720748982
0.2,100,1,87.29723297944166,14.689239373167325
0.2,100,1,85.87271343388764,15.708768299032933
0.2,100,1,86.01578535488663,15.60458439362445
0.2,100,1,86.83545003312581,15.015377811920999
0.2,100,1,86.4716833411932,15.275248810119251
0.2,100,1,87.89599715733567,14.2726684344983
0.2,100,1,89.14346066324322,13.42798167249996
0.2,100,1,89.67172143090582,13.079842349579735
0.2,100,1,90.54142821065363,12.51920124524468
0.2,100,1,89.78540720056543,13.005669692242641
0.2,100,1,90.19386664547302,12.741375046742611
0.2,100,1,91.90794562659123,11.670027635601976
0.2,100,1,91.08148812457208,12.17895016827039
0.2,100,1,91.63070620076986,11.839158644335583
0.2,100,1,92.6394685463149,11.231480151724533
0.2,100,1,92.36537190318963,11.394488024334997
0.2,100,1,92.10597480049594,11.550203298427405
0.2,100,1,92.27286712925286,11.449856714550585
0.2,100,1,93.05255547804978,10.988788346747732
0.2,100,1,93.95805000470767,10.469320505835121
0.2,100,1,93.94231718396392,10.478199447717287
0.2,100,1,93.39482955865145,10.790410153821426
0.2,100,1,93.21905596744276,10.891979689612675
0.2,100,1,91.88018224569375,11.686892392235883
0.2,100,1,90.31054452244553,12.66651139804874
0.2,100,1,89.80933760260676,12.99009055178567
0.2,100,1,89.43399841554407,13.235800321356741
0.2,100,1,89.2356786192932,13.366795196465183
0.2,100,1,89.36185488821557,13.28335951918995
0.2,100,1,90.6961399360968,12.42110955344124
0.2,100,1,89.63272688634123,13.105345047397883
0.2,100,1,88.31305527828081,13.986761776227652
0.2,100,1,87.38794767872965,14.62566787447794
0.2,100,1,86.82733816741988,15.02114452020178
0.2,100,1,86.33330909336411,15.374781583299033
0.2,100,1,85.68532977470288,15.845816001046586
0.2,100,1,85.09191296660799,16.284254387837848
0.2,100,1,84.60370765144974,16.64995009925127
0.2,100,1,85.38387783455572,16.06770219795311
0.2,100,1,84.44678878445448,16.7684380946947
0.2,100,1,84.49071158923738,16.735226266219094
0.2,100,1,84.89432471209518,16.43172116254877
0.2,100,1,85.39812083845085,16.057179479860146
0.2,100,1,85.34604797006568,16.095669611193337
0.2,100,1,83.8975304050698,17.186761507561286
0.2,100,1,83.30245791079722,17.646185402066934
0.2,100,1,83.25732656280049,17.681288978583908
0.2,100,1,82.137761699553,18.563598857859233
0.2,100,1,82.8331161361798,18.01301442943759
0.2,100,1,82.40111385582098,18.35408793886792
0.2,100,1,83.65343043099391,17.374443681927858
0.2,100,1,84.08756357196998,17.041401976706183
0.2,100,1,85.76743270908544,15.785684901053443
0.2,100,1,85.99661849411024,15.618518631477677
0.2,100,1,85.97028758330383,15.637672682001018
0.2,100,1,84.899186126008,16.428084107934396
0.2,100,1,83.81914653088967,17.246910768863785
0.2,100,1,83.08897192610284,17.812557344872744
0.2,100,1,84.88829254731445,16.43623472875943
0.2,100,1,83.95757814995109,17.140758607822377
0.2,100,1,84.58824859355946,16.661602750554238
0.2,100,1,84.59198036087332,16.658789430015496
0.2,100,1,84.24157473557204,16.92408226415391
0.2,100,1,84.27352031015114,16.899802063018
0.2,100,1,82.1244004793268,18.57426024441527
0.2,100,1,83.42123663755602,17.553972530494633
0.2,100,1,85.5223969522338,15.965528452442882
0.2,100,1,85.4700819230157,16.004073786916486
0.2,100,1,85.53689837048842,15.954853163846728
0.2,100,1,85.92920714778619,15.667582803943063
0.2,100,1,86.99743073037561,14.900497519075095
0.2,100,1,87.03293568514736,14.875385796212754
0.2,100,1,85.59196935895929,15.914349011200436
0.2,100,1,86.00395625846429,15.613183264734857
0.2,100,1,85.22783477626538,16.183239248215934
0.2,100,1,85.61442706046788,15.897848253758141
0.2,100,1,84.65272483602311,16.613031626960442
0.2,100,1,84.10425624194826,17.02866508166362
0.2,100,1,85.1771687050965,16.220852669347344
0.2,100,1,85.09016246913644,16.28555761123961
0.2,100,1,86.17949668463143,15.485856583087838
0.2,100,1,83.39132209984021,17.577172595175952
0.2,100,1,83.21357087715057,17.71535729296089
0.2,100,1,82.52404064779608,18.25670363959283
0.2,100,1,83.50726078107452,17.48734658618001
0.2,100,1,84.03796774965338,17.079274896505808
0.2,100,1,83.45468942941575,17.528047431296287
0.2,100,1,82.13668919947699,18.56445453029464
0.2,100,1,82.60660310313477,18.191444098985983
0.2,100,1,82.80374511927805,18.036099868910256
0.2,100,1,82.58099646783096,18.211671544066533
0.2,100,1,82.01841662452851,18.65893677975815
0.2,100,1,81.65383796850364,18.951679041848067
0.2,100,1,81.96188036017305,18.704185310945448
0.2,100,1,82.74603379968221,18.08150478246715
0.2,100,1,82.13049746794758,18.569394863449418
0.2,100,1,81.05808808340336,19.43484103690558
0.2,100,1,80.92847328307249,19.540737247700704
0.2,100,1,80.52115903270507,19.875293268296844
0.2,100,1,80.48172741834179,19.90782319024106
0.2,100,1,79.10009557506835,21.063007256685168
0.2,100,1,77.06105461197747,22.819384781000736
0.2,100,1,78.05504792638807,21.95584078343653
0.2,100,1,77.93344598438053,22.060750593974717
0.2,100,1,76.77291645092792,23.07220398486156
0.2,100,1,77.1477978251631,22.743489883423322
0.2,100,1,77.81909721019785,22.159592157538924
0.2,100,1,78.19654798657577,21.834027315912294
0.2,100,1,77.19906393706879,22.698682566831522
0.2,100,1,77.73958947244851,22.22842507032442
0.2,100,1,76.97302415512166,22.896508384672813
0.2,100,1,77.09044847928389,22.793655729672437
0.2,100,1,75.6326831611139,24.083130788616046
0.2,100,1,75.61744061498693,24.096754350080744
0.2,100,1,77.08093112733357,22.80198520090312
0.2,100,1,77.16514531065773,22.728323987779348
0.2,100,1,76.95332586811371,22.913780154639667
0.2,100,1,78.35604267337145,21.69706472414414
0.2,100,1,78.09405565233038,21.922231779376716
0.2,100,1,78.1798671550586,21.848372598434622
0.2,100,1,79.10658761045838,21.05751092180084
0.2,100,1,80.23441655594021,20.11241281619678
0.2,100,1,79.50750603757137,20.719312451528367
0.2,100,1,79.79269420177776,20.480230209333385
0.2,100,1,80.36921113485509,20.000782416759023
0.2,100,1,80.80256411557237,19.64386848553886
0.2,100,1,80.1607071607141,20.173577049582875
0.2,100,1,79.36477678986193,20.839434267927032
0.2,100,1,78.68031076039861,21.41973696716167
0.2,100,1,79.08004142605466,21.079989627893994
0.2,100,1,79.39777266615876,20.811637209379526
0.2,100,1,80.16144167874722,20.17296712184651
0.2,100,1,79.91736761640573,20.37610715804506
0.2,100,1,79.31822641119365,20.878678246692104
0.2,100,1,78.32029654804968,21.72772926658854
0.2,100,1,79.24130675977904,20.943596611533337
0.2,100,1,80.47586818475307,19.912659009361903
0.2,100,1,80.91746288963927,19.549745474022885
0.2,100,1,81.40705541328079,19.15110711344545
0.2,100,1,82.2508146698325,18.473512655547125
0.2,100,1,81.550920686736,19.03472380004729
0.25,100,1,100.0,9.408522527913433
0.25,100,1,99.96083987863068,9.425548576677897
0.25,100,1,100.83162675138492,9.052622176761169
0.25,100,1,102.51775945128584,8.363797352490423
0.25,100,1,101.77642271034696,8.661303401439284
0.25,100,1,101.36584621635151,8.829670630071568
0.25,100,1,105.00463305420695,7.425398314159466
0.25,100,1,108.59642828669938,6.224124625735918
0.25,100,1,110.21265661099258,5.739264958490054
0.25,100,1,111.13923916610793,5.47602367963983
0.25,100,1,110.21348257112753,5.739025598668558
0.25,100,1,109.33100711032355,5.999636009169933
0.25,100,1,107.6175492511733,6.5341989755709164
0.25,100,1,108.2426162839098,6.334744708948747
0.25,100,1,109.51190967587586,5.945412114784311
0.25,100,1,109.65914356637354,5.901586322069193
0.25,100,1,106.871972090054,6.778934384050082
0.25,100,1,104.93326907091934,7.451075501326535
0.25,100,1,104.30060274176726,7.681903357595111
0.25,100,1,102.58928044138533,8.33553410512637
0.25,100,1,103.44287700679372,8.004109565640306
0.25,100,1,103.70688877227045,7.903786651961006
0.25,100,1,101.04474703317715,8.963149787003736
0.25,100,1,101.8961529555301,8.612690048653064
0.25,100,1,100.35539816918464,9.255104175937703
0.25,100,1,99.31186712953202,9.711238120581285
0.25,100,1,100.28988134397609,9.283237543954577
0.25,100,1,100.31439836793734,9.272701898623147
0.25,100,1,99.22493056567835,9.750016836647724
0.25,100,1,98.91841328659467,9.88770340005491
0.25,100,1,98.47816008996308,10.088097792644156
0.25,100,1,99.8303833451035,9.48244287187017
0.25,100,1,98.8134090214046,9.935216606850169
0.25,100,1,99.11471671989887,9.799351747543362
0.25,100,1,99.71636034403312,9.532390233811412
0.25,100,1,97.77560039497472,10.414366995179506
0.25,100,1,97.61898307939846,10.488192473270573
0.25,100,1,97.26672507411148,10.65570099115019
0.25,100,1,99.7218011965352,9.530002219448242
0.25,100,1,100.47483895164402,9.203988285485813
0.25,100,1,100.46833943419456,9.206764084034951
0.25,100,1,101.33621206276155,8.841922868581953
0.25,100,1,103.96317519845584,7.807376974670483
0.25,100,1,104.76526161756168,7.511812650785373
0.25,100,1,104.94150739133578,7.448107597373756
0.25,100,1,105.16106691387974,7.3693660664784275
0.25,100,1,105.69855598841554,7.1794839318403305
0.25,100,1,105.70984545243437,7.175539213161549
0.25,100,1,105.68526793758114,7.184129276358227
0.25,100,1,106.02539392830909,7.066002018131371
0.25,100,1,107.29363654948898,6.639603131800833
0.25,100,1,109.45161501590995,5.963438706133779
0.25,100,1,109.77026013581279,5.868692446024596
0.25,100,1,110.19900444922774,5.743222525896467
0.25,100,1,110.50378196770114,5.655421350323543
0.25,100,1,111.13549932505789,5.477065120019969
0.25,100,1,109.61709736756522,5.9140738803836115
0.25,100,1,109.65954601068556,5.901466905500293
0.25,100,1,111.07629402364653,5.493574657959432
0.25,100,1,112.64207370336469,5.070998787124715
0.25,100,1,109.15798251929573,6.051888542243972
0.25,100,1,108.73330773847412,6.181766444181292
0.25,100,1,105.25160258649015,7.337096276740205
0.25,100,1,104.74857735254048,7.517866295246712
0.25,100,1,107.66722235166183,6.5181590399644875
0.25,100,1,109.70644311372963,5.887565203467432
0.25,100,1,108.57694136273261,6.230174759588735
0.25,100,1,110.39390086961646,5.686943820236106
0.25,100,1,111.16579876455474,5.468632440275989
0.25,100,1,107.53700884263755,6.560276281063558
0.25,100,1,106.1321514227388,7.029256847394677
0.25,100,1,107.2507682982589,6.653658422652164
0.25,100,1,108.67469742273025,6.199874002567569
0.25,100,1,107.92099359219863,6.436726123783558
0.25,100,1,107.1648309335116,6.68190947499189
0.25,100,1,107.44953839496067,6.588695681578535
0.25,100,1,106.08044022660964,7.047035717824535
0.25,100,1,105.51192131227447,7.2449561842188785
0.25,100,1,105.26041630100053,7.333960992296895
0.25,100,1,105.48115530631237,7.25579603668924
0.25,100,1,105.04603808328447,7.410533794324323
0.25,100,1,105.5255421593508,7.2401613767785875
0.25,100,1,105.15729566917811,7.370712779535559
0.25,100,1,104.85127037049791,7.480668828472886
0.25,100,1,103.96694255311212,7.805966929225676
0.25,100,1,102.38663076485129,8.415815809539964
0.25,100,1,104.73286711185146,7.523570174540794
0.25,100,1,104.69277733391841,7.538141506587451
0.25,100,1,103.54194986191645,7.966342294264635
0.25,100,1,102.52387336861082,8.361378286525692
0.25,100,1,102.29916137150293,8.450658757475473
0.25,100,1,104.49151206005605,7.611643728463292
0.25,100,1,104.50832932283352,7.605479738939032
0.25,100,1,104.03837318306398,7.77927101217184
0.25,100,1,101.57163721119433,8.744958248767524
0.25,100,1,101.48231784352879,8.781646141021689
0.25,100,1,102.62083792597814,8.323087820880687
0.25,100,1,104.6239452864023,7.563213504858318
0.25,100,1,101.6352097547919,8.718920269315085
0.25,100,1,102.38103802218741,8.418040194991384
0.25,100,1,102.76732052164076,8.265510470305408
0.25,100,1,101.8575721362093,8.62833094434231
0.25,100,1,101.59857389005457,8.733918000549664
0.25,100,1,103.19591087457738,8.098885552915554
0.25,100,1,103.64986813651917,7.925367427186572
0.25,100,1,102.87243034309435,8.224393155248706
0.25,100,1,103.61834149918982,7.937319898154044
0.25,100,1,102.28368335455438,8.45683636152556
0.25,100,1,103.46265384201523,7.996558943756035
0.25,100,1,103.93398680168906,7.8183086216413
0.25,100,1,102.76864582073343,8.264991006308271
0.25,100,1,104.65871787410067,7.550539126610104
0.25,100,1,103.2153280321207,8.091401317933588
0.25,100,1,103.4897684569264,7.986216191993634
0.25,100,1,104.54871060207458,7.590695521993588
0.25,100,1,106.1400293452441,7.026551587140062
0.25,100,1,104.51687961301914,7.602347384644183
0.25,100,1,102.28828016855466,8.455001298178338
0.25,100,1,102.45510165096238,8.388621277271028
0.25,100,1,105.0596103160767,7.405666634664065
0.25,100,1,104.65673039632414,7.551263081275181
0.25,100,1,104.60988773357585,7.568342320167737
0.25,100,1,103.41490535317423,8.014798745156583
0.25,100,1,102.0354450143621,8.55640858362829
0.25,100,1,101.88957966151588,8.615353300384676
0.25,100,1,104.97078704712405,7.437567259776365
0.25,100,1,106.72655035998329,6.827546103189768
0.25,100,1,105.94401946119362,7.094116900227526
0.25,100,1,105.7483408367875,7.162101730481766
0.25,100,1,104.72763477385075,7.525470652060697
0.25,100,1,103.42758185055831,8.009953076859489
0.25,100,1,105.97171210515148,7.084538748012164
0.25,100,1,107.02379100383494,6.728491235839819
0.25,100,1,108.42721081688322,6.276826808505888
0.25,100,1,107.1870702994762,6.674588947443546
0.25,100,1,109.00901059459717,6.0971842222839
0.25,100,1,111.68941489145257,5.32464623521885
0.25,100,1,112.28032526382498,5.166065180675371
0.25,100,1,110.32924897561529,5.705560694361655
0.25,100,1,110.75716793442533,5.58329641369863
0.25,100,1,112.53277633213611,5.099561883411564
0.25,100,1,112.37310941769468,5.141536903722326
0.25,100,1,112.39481580861562,5.1358131007722285
0.25,100,1,113.24593974607988,4.915658918494163
0.25,100,1,114.21506734054788,4.6749483447277775
0.25,100,1,113.88592694690543,4.755528729420849
0.25,100,1,112.56887460529313,5.090112916416441
0.25,100,1,112.81020820719955,5.027328410617439
0.25,100,1,113.61228126146466,4.823436205899814
0.25,100,1,115.03315684021196,4.479779102184583
0.25,100,1,113.77874513668486,4.7820275315313445
0.25,100,1,114.46087689315323,4.615544356234086
0.25,100,1,117.88113174787466,3.854750828003265
0.25,100,1,118.92766478330745,3.6451700787341963
0.25,100,1,118.39631012052568,3.7502845962922677
0.25,100,1,120.43637555187668,3.3608250952146115
0.25,100,1,121.6997864533913,3.138114483778189
0.25,100,1,120.70674360696538,3.3120114242125425
0.25,100,1,119.91770953525786,3.456267503537351
0.25,100,1,119.01955840340737,3.6272586333212153
0.25,100,1,119.46332363516615,3.541856863478955
0.25,100,1,119.60906699927028,3.514201153704075
0.25,100,1,119.42496731642207,3.5491672939109193
0.25,100,1,118.70054472135378,3.6897760502169916
0.25,100,1,116.40167676558131,4.169152981064549
0.25,100,1,117.5092011119252,3.9317586270787785
0.25,100,1,114.2668101660377,4.662388972683342
0.25,100,1,116.01509337708535,4.254928974155344
0.25,100,1,115.75517462376163,4.313465371371496
0.25,100,1,113.7486556186433,4.7894895771222465
0.25,100,1,111.48171263168659,5.381368345396044
0.25,100,1,111.23909189726324,5.448279938346445
0.25,100,1,111.56963765822543,5.357293825859738
0.25,100,1,109.041482541122,6.08728668881853
0.25,100,1,106.84532322017502,6.787821027132999
0.25,100,1,103.73448087741741,7.893360902885256
0.25,100,1,104.20340842656167,7.717875898220704
0.25,100,1,104.40899448090457,7.641947781099844
0.25,100,1,102.17256480274459,8.501292408660056
0.25,100,1,101.15232112462817,8.91825474383252
0.25,100,1,99.8946715752096,9.454372150284428
0.25,100,1,101.1310086395481,8.927135116642049
0.25,100,1,98.97795594681101,9.860839504526083
0.25,100,1,99.51786477595972,9.619831259635063
0.25,100,1,98.62546430499137,10.020701112587865
0.25,100,1,98.68816664225712,9.9921185982125
0.25,100,1,102.08815475932602,8.535187848537106
0.25,100,1,105.19520196906478,7.357185602263456
0.25,100,1,105.38797957632552,7.288706198249756
0.25,100,1,104.90219069404083,7.462280388544848
0.25,100,1,105.45412914903122,7.265329218079508
0.25,100,1,105.93278537720964,7.098005517093242
0.25,100,1,106.50189905550756,6.903210905340984
0.25,100,1,106.02288321698293,7.066868092035406
0.25,100,1,106.47183093377724,6.913390664703961
0.25,100,1,105.98819900788452,7.078841433970389
0.25,100,1,106.50503214866774,6.902150890734468
0.25,100,1,106.08373939294391,7.045900320659243
0.25,100,1,107.2751208081843,6.645670884808602
0.25,100,1,105.30503868447371,7.318104437432233
0.25,100,1,106.64581604920058,6.854658671792116
0.25,100,1,105.55612802001023,7.229404058616588
0.25,100,1,102.13920751828137,8.51467436167841
0.25,100,1,105.11845185807242,7.384595669474336
0.25,100,1,103.50515089712884,7.980353442556471
0.25,100,1,103.92657234271731,7.821087466538259
0.25,100,1,105.13159912363551,7.379894400525394
0.25,100,1,106.68120937735054,6.84276175011248
0.25,100,1,107.73080757249649,6.497674736433304
0.25,100,1,107.01873189112132,6.730167130821663
0.25,100,1,107.47056466467585,6.581854829743115
0.25,100,1,108.2040845701397,6.346890673558356
0.25,100,1,109.8348796420577,5.849634569294857
0.25,100,1,109.83072552111587,5.850858143445237
0.25,100,1,111.50165024776479,5.375901183706134
0.25,100,1,110.7218830623919,5.593292898701868
0.25,100,1,107.04658517121412,6.720944682460342
0.25,100,1,107.90579377101713,6.441579545643293
0.25,100,1,105.38449965498519,7.289937696909284
0.25,100,1,104.88922231496942,7.466960038393303
0.25,100,1,102.98326678603983,8.181214257052275
0.25,100,1,102.0332071198336,8.557310483814703
0.25,100,1,100.06070374250379,9.38217744637685
0.25,100,1,101.84597760677038,8.633035864600693
0.25,100,1,100.14432746923602,9.345980109315818
0.25,100,1,102.53916029205176,8.355332237036379
0.25,100,1,104.83130590034253,7.487888545094968
0.25,100,1,105.36345249634068,7.297389655008907
0.25,100,1,105.08808002626691,7.395465578605055
0.25,100,1,103.93958304353397,7.816211752571171
0.25,100,1,106.01087611678187,7.071011172117686
0.25,100,1,105.59407733021158,7.21607523013661
0.25,100,1,104.40109757512934,7.6448530203723735
0.25,100,1,105.59321185601443,7.216378982723548
0.25,100,1,105.28744915514716,7.324351509229928
0.25,100,1,104.61992123197896,7.56468136732164
0.25,100,1,102.88744946936708,8.218531378953784
0.25,100,1,102.75918212648898,8.268700970167721
0.25,100,1,101.83167664200063,8.638841843861101
0.25,100,1,101.25842916871035,8.874146458917707
0.25,100,1,101.62933337101184,8.721324519376083
0.25,100,1,100.59371914658202,9.153333515641954
0.25,100,1,100.1885494440334,9.326882602654237
0.25,100,1,100.34980541629065,9.257503118680006
0.25,100,1,98.6528067107072,10.008229456464555
0.25,100,1,99.60976685301252,9.579269076892551
0.25,100,1,96.11438452656948,11.217918411146925
0.25,100,1,96.17761620689657,11.186499094932522
0.25,100,1,97.74137778431262,10.430464562599276
0.25,100,1,96.59247869960592,10.982000509486191
0.25,100,1,96.51364724870044,11.020639831079734
0.25,100,1,94.04776785425662,12.281583142220583
0.25,100,1,95.15957911555213,11.700447326002653
0.25,100,1,94.35471969249689,12.1190600331254
0.25,100,1,94.86645158885271,11.851643842098852
0.25,100,1,95.70026392748615,11.425334641668364
0.25,100,1,94.45427856047111,12.066687811427428
0.25,100,1,94.19695463367852,12.202393765906919
0.25,100,1,92.3677451005964,13.199424340290612
0.25,100,1,94.3715497865058,12.110194940429196
0.25,100,1,93.69171280048731,12.472101622599077
0.25,100,1,93.19734625200698,12.740192997137846
0.25,100,1,93.44408634416871,12.605868880038642
0.25,100,1,92.96120545148405,12.869716466143508
0.25,100,1,94.85185684668292,11.859209579657005
0.25,100,1,93.53775405081022,12.555147439450536
0.25,100,1,94.5243874951538,12.02990780370061
0.25,100,1,94.08394659489178,12.26234465764211
0.25,100,1,90.61384913585901,14.209030021694247
0.25,100,1,90.52533775087252,14.261377676511238
0.25,100,1,91.69907694931925,13.578121374540757
0.25,100,1,91.32516975366391,13.793217224269839
0.25,100,1,92.36404945777204,13.20149634908308
0.25,100,1,94.96216275117379,11.802117016100944
0.25,100,1,94.5709166744542,12.005543755070775
0.25,100,1,95.38536222415333,11.584969371809088
0.25,100,1,94.06555927343275,12.272119573030807
0.25,100,1,94.70966797202435,11.933105961603417
0.25,100,1,94.66009970042393,11.958946824596687
0.25,100,1,96.51836803909131,11.018323039883413
0.25,100,1,97.66779289891808,10.4651418777837
0.25,100,1,95.4772814570084,11.538201108685186
0.25,100,1,95.89035803433846,11.329769899115007
0.25,100,1,96.97644890693824,10.79526273090007
0.25,100,1,96.72088589958014,10.919281277192468
0.25,100,1,98.37762883480796,10.134294995137147
0.25,100,1,97.632211063139,10.481941678101364
0.25,100,1,98.85898598567958,9.91457185717504
0.25,100,1,99.86824380641433,9.465903640682896
0.25,100,1,100.45321104803759,9.213227634562053
0.25,100,1,98.67612100401335,9.99760463172948
0.25,100,1,98.31709876037486,10.162189088294475
0.25,100,1,99.8076754235102,9.49237361563295
0.25,100,1,99.46593106476634,9.642812127269885
0.25,100,1,100.34826851326348,9.258162440116898
0.25,100,1,100.02496576288281,9.397680508419356
0.25,100,1,99.34900744080922,9.69470808708683
0.25,100,1,99.99726971374483,9.409708819493524
0.25,100,1,100.30644856215532,9.27611711932969
0.25,100,1,99.15782288807688,9.780033102993244
0.25,100,1,97.71773977969315,10.441594497059711
0.25,100,1,94.86076460956164,11.854591477633392
0.25,100,1,95.01132123209841,11.776739195142042
0.25,100,1,95.99955936236347,11.275143869856933
0.25,100,1,96.08425075545222,11.232914993367984
0.25,100,1,96.38259799807818,11.085101131310601
0.25,100,1,96.10874473482619,11.220724002264717
0.25,100,1,96.7943219694687,10.88353439340392
0.25,100,1,97.24751106545469,10.664896170095425
0.25,100,1,97.531933667234,10.529398292210587
0.25,100,1,98.66553956907818,10.002425736305561
0.25,100,1,99.16830374763694,9.775340437502443
0.25,100,1,99.50740935943239,9.62445438038494
0.25,100,1,100.44837501929253,9.215294565153457
0.25,100,1,99.0965229116182,9.807514464522981
0.25,100,1,99.2941714164581,9.719121671306844
0.25,100,1,97.63169808518352,10.482184029220186
0.25,100,1,96.31074883438448,11.120563370156965
0.25,100,1,96.56555463283608,10.995185825247042
0.25,100,1,97.98070512824985,10.318289354859758
0.25,100,1,97.12662310240727,10.72288790784011
0.25,100,1,97.62106279258514,10.487209529680477
0.25,100,1,98.31078125821497,10.165103795019988
0.25,100,1,97.26721392250012,10.655467123636761
0.25,100,1,98.19266462870533,10.219718068561633
0.25,100,1,96.39670399053793,11.078148943776227
0.25,100,1,96.47469428997539,11.039770580169908
0.25,100,1,98.13469512099317,10.246604337648122
0.25,100,1,99.4692409193807,9.641346226447133
0.25,100,1,100.37172027701716,9.248105806456792
0.25,100,1,99.38883944381801,9.677004449182647
0.25,100,1,98.94514043873815,9.875637876357132
0.25,100,1,98.90662453952822,9.893028867048471
0.25,100,1,98.39635443518172,10.125677650464134
0.25,100,1,98.10613626477007,10.25986994913103
0.25,100,1,98.24785327675845,10.194172094250035
0.25,100,1,97.61192900818206,10.491526994009249
0.25,100,1,98.45805898209913,10.097321833351863
0.25,100,1,97.83365151346622,10.38710460324419
0.25,100,1,97.83884349393702,10.384668977847554
0.25,100,1,98.93409973370878,9.880620630715654
0.25,100,1,95.45214601166519,11.55097592648022
0.25,100,1,93.31275768150091,12.677234782927727
0.25,100,1,91.9744301904191,13.421250424594184
0.25,100,1,92.03759279701552,13.3854490610522
0.25,100,1,90.67160697138446,14.17494317884018
0.25,100,1,90.11524796153283,14.505668113860764
0.25,100,1,91.8834644945647,13.472930824529946
0.25,100,1,90.77388428891003,14.1147227266029
0.25,100,1,91.46191847724826,13.714272696586562
0.25,100,1,90.35405396518058,14.363060517447586
0.25,100,1,88.00184663430555,15.810342782139017
0.25,100,1,87.8654236148112,15.897187918030909
0.25,100,1,86.40343579761212,16.8477650219929
0.25,100,1,87.52687314732229,16.114076600625317
0.25,100,1,86.22443011991895,16.966645121472304
0.25,100,1,86.08118006548709,17.06216927199987
0.25,100,1,85.44287675173507,17.492013503542836
0.25,100,1,85.1783455357553,17.67215803192893
0.25,100,1,84.02551547643581,18.4708460840003
0.25,100,1,84.7662870895075,17.955097691629398
0.25,100,1,83.95073255380444,18.523416678454986
0.25,100,1,84.78383168770458,17.942993003123085
0.25,100,1,84.36886090173863,18.230667762445194
0.25,100,1,84.31721099278349,18.266673523541677
0.3,100,1,100.0,11.37325083870089
0.3,100,1,101.0072130621279,10.949497320967055
0.3,100,1,99.7271377977352,11.490323699071027
0.3,100,1,98.18439863384899,12.170758224104468
0.3,100,1,97.58609200569298,12.443215482600678
0.3,100,1,100.56814707767455,11.13260364097524
0.3,100,1,101.83294252221985,10.611838751435265
0.3,100,1,103.55368020791711,9.935813711623496
0.3,100,1,105.26268828890302,9.300377835472517
0.3,100,1,105.79622893917313,9.10915418157029
0.3,100,1,107.43907135968902,8.541161252391717
0.3,100,1,107.48066831380733,8.52718092591256
0.3,100,1,112.40997339290702,7.0039327246031
0.3,100,1,115.87305429364409,6.081479726005945
0.3,100,1,115.43289660801936,6.192418569869666
0.3,100,1,112.63715511785081,6.939846722530625
0.3,100,1,111.78322503094287,7.183428284082616
0.3,100,1,111.39885363744705,7.295487147323136
0.3,100,1,112.00437351672193,7.119639005747288
0.3,100,1,110.82853088703092,7.464566423945733
0.3,100,1,110.39363869414596,7.595776859771789
0.3,100,1,109.30909014304063,7.931741884934809
0.3,100,1,108.28997817952386,8.25905168389069
0.3,100,1,106.85871077359279,8.738266044418403
0.3,100,1,108.40684323769047,8.220937684534398
0.3,100,1,108.0993633605001,8.321543770545034
0.3,100,1,111.5536845123973,7.250165861101372
0.3,100,1,110.94614745461213,7.429420949412034
0.3,100,1,112.46840224443478,6.987401087918425
0.3,100,1,115.11863580307353,6.272721757315452
0.3,100,1,116.4615573788564,5.935914715121623
0.3,100,1,112.96067562528886,6.849472525359062
0.3,100,1,112.97535953461629,6.84539526701198
0.3,100,1,115.96846776752973,6.05766572215834
0.3,100,1,116.73343414945143,5.8697213491056
0.3,100,1,119.98720322810831,5.127268020088859
0.3,100,1,118.86108138886985,5.3740822636434515
0.3,100,1,116.81771107377455,5.849336733842662
0.3,100,1,115.29470921695541,6.227616585130388
0.3,100,1,113.43182809641473,6.719707789419189
0.3,100,1,112.48781277729057,6.981916719520118
0.3,100,1,113.36979807671514,6.736667506076536
0.3,100,1,115.82747801434789,6.092884350968724
0.3,100,1,115.29238966671963,6.228208914931464
0.3,100,1,117.03855335390435,5.796219646730449
0.3,100,1,115.82440934973484,6.093652910736893
0.3,100,1,117.57782243001903,5.668321615266823
0.3,100,1,119.17457733779911,5.3043197370403234
0.3,100,1,118.61698724971743,5.42897104840322
0.3,100,1,119.12716807967334,5.314817168399156
0.3,100,1,118.95040251330636,5.354121930651122
0.3,100,1,119.93523370367879,5.138429283174098
0.3,100,1,117.81836266336445,5.612091947986947
0.3,100,1,116.17571179757857,6.006225861400829
0.3,100,1,117.82514549262544,5.610513635820848
0.3,100,1,116.77823775047955,5.8588765267816925
0.3,100,1,118.38150440310255,5.482400365297448
0.3,100,1,119.9433548858429,5.136683688146974
0.3,100,1,119.40100759161025,5.254440316885699
0.3,100,1,122.21117697770912,4.669706964907984
0.3,100,1,121.45969806158199,4.819996665986789
0.3,100,1,123.83983891596618,4.358525820372833
0.3,100,1,124.38978336562688,4.25780634051527
0.3,100,1,124.36975264186886,4.261437158577316
0.3,100,1,126.30331732974423,3.9237516691258456
0.3,100,1,124.08256570175175,4.313805955170807
0.3,100,1,121.45330397624828,4.821294063346862
0.3,100,1,122.09439957380985,4.692778416339348
