Date,BMW.DE,SIE.DE
2014-03-06,0.007274510488489483,-0.001569596486791447
2014-03-07,-0.014684636979380161,-0.027355450439742746
2014-03-10,-0.016369494922132577,-0.009698522191471382
2014-03-11,0.008569369685769157,0.01164307507595308
2014-03-12,-0.011944429522430244,-0.021727319213080354
2014-03-13,-0.0014953886928958937,-0.01814190007721761
2014-03-14,-0.010733911006333585,0.014781665776998132
2014-03-17,0.010345800322703491,0.033877647594966254
2014-03-18,0.0,0.0
2014-03-19,0.08141832687166395,0.006617536248973543
2014-03-20,0.008083418011956223,0.021630829431837917
2014-03-21,0.012600206168313033,0.014530273751731437
2014-03-24,-0.0038462438735131776,-0.02444994169100645
2014-03-25,0.015784504514618547,0.018770859237725812
2014-03-26,0.012856450355133164,0.00545548746097646
2014-03-27,0.007505568844314414,-0.001023585682216166
2014-03-28,0.010407654327144522,0.01424476488035098
2014-03-31,-0.006614053044542101,-0.012832428875973356
2014-04-01,0.005129811456687561,0.003889559747432658
2014-04-02,0.006081103727410664,0.0030587385284677193
2014-04-03,0.0042094728586585806,0.006098721640264593
2014-04-04,0.008705822843365407,0.008688562251962795
2014-04-07,-0.021523646148197573,-0.02503999163993853
2014-04-08,-0.00446481606269733,0.00708864243539864
2014-04-09,-0.001422099127457721,0.0014281662688757635
2014-04-10,-0.008544116626713394,-0.009269740943017801
2014-04-11,-0.0033145281036345287,-0.007505532751730493
2014-04-14,-0.000776051039436898,-0.0018648349788353835
2014-04-15,-0.021632931751901285,-0.01515304678027063
2014-04-16,0.025172839765261967,0.018336941495768366
2014-04-17,0.018913911501719838,0.008175640563432562
2014-04-22,0.02062512931184024,0.016526344299331086
2014-04-23,-0.014252178330585341,-0.01585375175642534
2014-04-24,-0.013163694154581518,0.0003077383538774292
2014-04-25,-0.020774031790968484,-0.015591243487217854
2014-04-28,0.0031262845552377794,-0.02479955911160736
2014-04-29,0.0055656043056420135,0.005983680179281636
2014-04-30,-0.001771151205655963,0.009028108402548751
2014-05-02,-0.012752186588549597,-0.009579058153844189
2014-05-05,-0.0031451535119234597,0.0017005830254455123
2014-05-06,-0.0034928176459955163,-0.0036075381947423546
2014-05-07,-0.0028267557779843022,0.020551619183311942
2014-05-08,0.0012473765596443531,0.010329919766569606
2014-05-09,-0.0020384648607284506,-0.0016525635968379637
2014-05-12,0.0065816658486193,0.02068908614678655
2014-05-13,0.008455475686117264,0.011654985906871085
2014-05-14,-0.0022357423713339486,-0.01242249711746446
2014-05-15,-0.012773072746454672,-0.02170812982684034
2014-05-16,0.010758874858410206,-0.003214417918302015
2014-05-19,0.020247622175013857,-0.0043691815107864684
2014-05-20,-0.0020413537661015946,-0.012642375670520734
2014-05-21,0.0079545548907074,-0.0007406525900035543
2014-05-22,0.007215421929084309,0.008048500436127481
2014-05-23,0.00604454569816415,0.011765579004113347
2014-05-26,0.015464874049379906,0.013082740693591832
2014-05-27,0.005478152357835109,-0.0012297689801284983
2014-05-28,-0.004467557191588534,0.00584915428842403
2014-05-29,0.008428143691552314,-0.002244360441678972
2014-05-30,-0.00043429931681260303,-0.003476488190729765
2014-06-02,-0.00662374646300834,0.00513019253827518
2014-06-03,0.005902839643618707,-0.004185302738819896
2014-06-04,-0.008150376269834503,0.003997821918363398
2014-06-05,0.016325241170349614,0.007045216551888611
2014-06-06,0.001293567862941769,0.004663885507065757
2014-06-09,-0.0032298318534366155,0.004743226708058046
2014-06-10,-0.006048948923274011,0.00321410064247174
2014-06-11,-0.003042759453967925,-0.009611608291200113
2014-06-12,-0.004142136392136786,-0.001314051233273994
2014-06-13,-0.006567379937051809,0.00010119843418232577
2014-06-16,0.0018730648832354646,0.00020237638819131654
2014-06-17,-0.0019796781021689247,0.0032381691670668733
2014-06-18,0.007272788069283775,-0.002824152671746516
2014-06-19,0.013783942378385428,0.010924498187184772
2014-06-20,-0.0011869574450564802,0.0031019449119249476
2014-06-23,-0.011452000787062544,-0.0167581830273843
2014-06-24,0.028415226724251674,-0.0005074230728326912
2014-06-25,-0.010733147822136413,-0.009337985597879461
2014-06-26,-0.006552770913379136,-0.011270700665393707
2014-06-27,-0.0012976050130872885,-0.005492029426492628
2014-06-30,0.0028148586754563887,0.0050016012970608426
2014-07-01,0.007341922015762448,0.0009330881395899215
2014-07-02,0.006216487439768104,-0.00041453591375351095
2014-07-03,0.015338816167480118,0.012124377027014077
2014-07-04,-0.0017835768375880079,-0.002457222547243565
2014-07-07,-0.013031802259349079,-0.01560094735727735
2014-07-08,-0.012884841693948546,-0.019914480000239654
2014-07-09,0.00021578435476787838,0.0046810016831326795
2014-07-10,-0.01402067100231863,-0.018954032432105805
2014-07-11,0.007109961774917295,-0.001510776433427563
2014-07-14,0.00825476256341684,0.011674153613688176
2014-07-15,-0.0037703965165685194,-0.013676605165614086
2014-07-16,0.029952280007153664,0.02155775764457646
2014-07-17,-0.008188651117291168,-0.014846044329566488
2014-07-18,-0.009103696451023935,-0.004413476670092065
2014-07-21,-0.012071271000704376,-0.01037958047597587
2014-07-22,0.016111521771059234,0.021960028509001805
2014-07-23,0.0052144951139485585,0.00427640227162418
2014-07-24,0.011115768418519023,0.005428847408579962
2014-07-25,-0.012668935690258398,-0.015034478403279539
2014-07-28,-0.02216319922845389,0.0013974606709239445
2014-07-29,-0.0073744445226159305,0.0041866378566761675
2014-07-30,-0.006118401723183786,-0.009086221932630867
2014-07-31,-0.017917867844242763,-0.0032362573695720043
2014-08-01,-0.019140374568277996,-0.024675326207207693
2014-08-04,0.008901152917418775,-0.005548250949730105
2014-08-05,0.001017958378285222,0.005579205783517116
2014-08-06,-0.0051976914696381105,0.0012204964686302056
2014-08-07,-0.02089977463785342,-0.011193664361373812
2014-08-08,0.0022043360786800914,-0.004370966803351695
2014-08-11,0.028243955363778994,0.018462101316355284
2014-08-12,-0.01834977491518819,-0.014037867206203036
2014-08-13,0.007224843194764796,0.019282484910513986
2014-08-14,0.005123784787320673,0.007809098714841145
2014-08-15,-0.023108393063899335,-0.010586105329904338
2014-08-18,0.02075599438124076,0.015662988479316464
2014-08-19,0.011246132118321706,0.007710721300757228
2014-08-20,-0.004605693461996907,0.002047741408605086
2014-08-21,0.01320390488645895,0.02043428857382512
2014-08-22,-0.008019709509280326,-0.012542127951175708
2014-08-25,0.023242793466949463,0.026150235014861245
2014-08-26,0.00010981217038374957,0.007280902016849167
2014-08-27,-0.00943595486101445,-0.004646754664020425
2014-08-28,-0.011076696384818452,-0.012034390021593677
2014-08-29,-0.007616521913909047,0.0011550050966511183
2014-09-01,-0.0066591401656770355,0.0025173778365579214
2014-09-02,-0.0002274101194460476,0.005335800816396619
2014-09-03,0.022957480737062497,0.011031233318096634
2014-09-04,0.01699798471846581,0.014822452649110307
2014-09-05,0.005571436319086187,-0.0017242654611046015
2014-09-08,-0.0015210351280335876,-0.003861004249702038
2014-09-09,-0.007289938228371762,0.00020404626059211672
2014-09-10,-0.009973524618803076,-0.0036713761188679195
2014-09-11,-0.003653239918483653,-0.0016375439011757642
2014-09-12,-0.006333419525917594,-0.004613711496703865
2014-09-15,0.0006708363517331506,0.002987059917646029
2014-09-16,-0.0024580843173721556,0.003183491427680041
2014-09-17,0.005936934226951962,0.005630006660587217
2014-09-18,0.0064587151221866534,-0.004275239536056463
2014-09-19,-0.015379507921415292,-0.014516423264321898
2014-09-22,-0.024946802699145176,-0.00446054884135505
2014-09-23,-0.021551025299186177,-0.017609828226561985
2014-09-24,0.02226144221651749,0.0037124299722206544
2014-09-25,-0.01774406370609838,-0.014371892360064087
2014-09-26,0.0045751220434955275,0.006861817654523206
2014-09-29,-0.005021301662915811,-0.005217668560036137
2014-09-30,-0.0022296849093864646,0.010169342320943908
2014-10-01,-0.002234864343019227,-0.01197438121409422
2014-10-02,-0.014263744036032588,-0.019733978522412765
2014-10-06,-0.01961254410329205,-0.01586431765970009
2014-10-07,0.004269134420782583,-0.022123584305952626
2014-10-08,-0.013239293364133098,-0.014892859186552587
2014-10-09,0.015509619133322827,0.00415470543202523
2014-10-10,-0.03599996375899295,-0.03919104026499043
2014-10-13,-0.0011316196223432051,0.010765470422956502
2014-10-14,0.0003777040969623613,0.0024851458771484314
2014-10-15,-0.0259216775045088,-0.027977595325836768
2014-10-16,0.005683994711396689,0.0009715084553485465
2014-10-17,0.03493885578428668,0.021596601055065445
2014-10-20,-0.011915009281091571,-0.013301668605555594
2014-10-21,0.02185648269340401,0.02828619325574322
2014-10-22,0.015242823930665228,0.0011703597774797014
2014-10-23,0.0067804888986986445,0.012977996637252076
2014-10-24,-0.010342870084562361,-0.006348282386549831
2014-10-27,-0.012151994115601084,-0.006156240763912524
2014-10-28,0.01390074494131599,0.017181081181862234
2014-10-29,0.0030332573405971175,0.003217239549493156
2014-10-30,0.004354484673880554,0.0005726362922038319
2014-10-31,0.027580590461950383,0.029189665055446845
2014-11-03,-0.0005861884686804153,-0.00945396799858056
2014-11-04,-0.027911112948612815,-0.013024980705895528
2014-11-05,0.011581587201006993,0.013424567109985297
2014-11-06,0.006320760377900525,0.005949491002575247
2014-11-07,-0.012443654211664046,-0.017631898961588455
2014-11-10,0.0069603237181776745,0.006247929690925025
2014-11-11,0.004766845950225029,0.004515633184724921
2014-11-12,-0.018977519189205316,-0.012249979761532415
2014-11-13,0.00012092376313121989,0.0030720102885852807
2014-11-14,0.004110169065776992,0.0038567430571376793
2014-11-17,0.0048158300441603075,0.004745644834140306
2014-11-18,0.011622394553874704,0.022942008054718466
2014-11-19,0.003790069299612897,0.00011001870644800071
2014-11-20,0.0017699322402460194,-0.0008795082421630962
2014-11-21,0.03839803449747592,0.03399710809497947
2014-11-24,0.014065442289376007,0.003404935807429288
2014-11-25,0.010626418206099109,0.00986230410776101
2014-11-26,0.0014388327531800194,0.007350372944601169
2014-11-27,0.011162629029925375,0.004899575587704819
2014-11-28,0.00502788612644256,-0.012863212302308358
2014-12-01,0.0030451971883020956,-0.006620265872676279
2014-12-02,-0.004553897932810358,-0.007722499424562268
2014-12-03,-0.006099438528425871,0.0010660315265198506
2014-12-04,-0.015123450790298532,-0.014270475855227671
2014-12-05,0.02759537598445294,0.019771053309352027
2014-12-08,-0.00812113195838271,-0.0029664825264101857
2014-12-09,-0.029475899697258057,-0.015620054970565955
2014-12-10,0.010011159415242776,0.005073577950016617
2014-12-11,0.005791039379651641,0.007517838465278537
2014-12-12,-0.02579996691781372,-0.025903431976861624
2014-12-15,-0.033757514211165796,-0.026263832121912967
2014-12-16,0.03587831059732349,0.027646693257099342
2014-12-17,-0.006359559495542677,-0.0037182910446127426
2014-12-18,0.0323429488993916,0.030296310129212634
2014-12-19,-0.004317515883309531,-0.011719483586040802
2014-12-22,0.0008894385299114127,0.011319360067507445
2014-12-23,0.008998205229447276,0.008314624495241674
2014-12-29,0.001981673268456996,0.0027488268620363687
2014-12-30,-0.0136250383608153,-0.011597265602965035
2015-01-02,-0.019605574486282307,0.00010674455425752072
2015-01-05,-0.03329162457656909,-0.030183398216879875
2015-01-06,0.008815138445770865,-0.0008798951317554593
2015-01-07,0.005359511530950156,0.00638412154664203
2015-01-08,0.035925311759097855,0.03270254360461955
2015-01-09,-0.013760014317578673,-0.02044050550183274
2015-01-12,0.0055581458783613424,0.010271381732238405
2015-01-13,0.022334896659691683,0.00438775919208978
2015-01-14,-0.02041243648964297,-0.011827258490954229
2015-01-15,0.025793835546807697,0.020595078625789576
2015-01-16,0.027671117439305837,0.008663647477135772
2015-01-19,0.006731674835501744,0.015292615227024076
2015-01-20,0.005518935656504187,0.00495216802248355
2015-01-21,0.0018997703624754614,0.012524269593068293
2015-01-22,0.03286989087719028,0.006286189540443576
2015-01-23,0.04855166367845887,0.017632337872578896
2015-01-26,0.02383265494910103,0.018811782892685702
2015-01-27,-0.030878884783354543,-0.029834813901203017
2015-01-28,0.010784403477565485,-0.01564273955178086
2015-01-29,-0.0014550773673304152,-0.01494444620893709
2015-01-30,0.004371159644152023,-0.006410159301542873
2015-02-02,0.008220473110399862,0.019892504632985863
2015-02-03,0.019664481177349646,0.01222995276824923
2015-02-04,0.0032924136894554312,-0.004895522471464964
2015-02-05,0.0,0.007954963323315134
2015-02-06,0.001875175411958585,-0.010384255352974825
2015-02-09,-0.04071107844217192,-0.012381912700096254
2015-02-10,0.02146326395470788,0.00414365906257852
2015-02-11,-0.0023877848221106612,-0.0013756213738513878
2015-02-12,0.0215413930556565,0.00010597841065473901
2015-02-13,0.01030946914091424,0.016633091784326037
2015-02-16,-0.01113185406056949,-0.007503111528399886
2015-02-17,0.0014070935726122613,0.004199952378207472
2015-02-18,0.018735443275830654,0.01212883084910521
2015-02-19,0.006436685578824708,0.007024784595277556
2015-02-20,0.015075502888808767,0.0
2015-02-23,0.004950334979562321,0.005334444069765354
2015-02-24,-0.00895639967801165,0.0031631923137047657
2015-02-25,-0.009037745022222876,0.004780698048573617
2015-02-26,0.021431963879899207,0.0015186727006215595
2015-02-27,0.008928609671558174,0.008996243164206108
2015-03-02,0.010619395635722784,-0.011921444087229394
2015-03-03,-0.028020921835018586,-0.007097171894099752
2015-03-04,0.018017993570365043,0.003880214068226584
2015-03-05,0.013274195180586146,0.012511520268021492
2015-03-06,0.006986949684783861,-0.0007032962717598013
2015-03-09,-0.008239391906287974,0.0011057237578426804
2015-03-10,-0.005684093163673354,-0.005121312472219031
2015-03-11,0.04969204453366416,0.030584425066654708
2015-03-12,-0.006702928235912231,0.0009792761482729784
2015-03-13,0.011809375283200474,0.011741879636312458
2015-03-16,0.02209250122281925,0.024177902127033857
2015-03-17,-0.013050753699475837,-0.013692246479435122
2015-03-18,-0.042148614943073426,0.00861666086505064
2015-03-19,0.006039599690742969,-0.04176553906734903
2015-03-20,0.001286608100339981,-0.0029718649406300646
2015-03-23,-0.025695943959264445,-0.0019870536434996033
2015-03-24,0.011868024996341653,0.007466358609350854
2015-03-25,-0.008253611809334371,-0.012450545119617074
2015-03-26,0.02014903186170791,-0.0008004680485269589
2015-03-27,-0.0030056325552169083,0.002403423874036026
2015-03-30,0.016365328630720155,0.012487344586545879
2015-03-31,-0.013135665531026963,-0.006413439551878786
2015-04-01,-0.008158118134685588,0.002482798041847145
2015-04-02,-0.004761847727122959,-0.0009905267415646346
2015-04-07,-0.00043509001452401996,0.012890375144126054
2015-04-08,-0.014360239290068355,-0.009789562439563748
2015-04-09,0.026048655759487005,0.0029658941588848187
2015-04-10,0.009896540401664433,0.019714126141773924
2015-04-13,-0.009373557039489278,0.0019333641360212983
2015-04-14,-0.009462443934299958,-0.011095115049172155
2015-04-15,0.002171187422498333,0.009268314614219175
2015-04-16,-0.021663869057384377,-0.019332993077545102
2015-04-17,-0.022143485962900056,-0.024642728505395173
2015-04-20,0.011775331929636312,0.017180373785445235
2015-04-21,0.0026857970068410175,-0.0009934792276505844
2015-04-22,-0.01785711973347648,-0.008453590625005059
2015-04-23,0.0022727369537962616,-0.014242559299873392
2015-04-24,0.0018139452377967658,0.010683620498973756
2015-04-27,0.02308749079442718,0.026880048056820982
2015-04-28,-0.02787608631800831,-0.007352899737488983
2015-04-29,-0.03186166254657885,-0.037135803590606864
2015-04-30,-0.0023507387376651145,0.00020519525291406993
2015-05-04,0.006126280041121479,0.010460551150636155
2015-05-05,-0.0023418259010041798,-0.023241805144907812
2015-05-06,-0.02253526379204107,0.0063384483120947355
2015-05-07,0.0048032015199117595,-0.015384601687586597
2015-05-08,0.04684506116594611,0.01835140379327438
2015-05-11,-0.0018264712711565378,-0.0037070796391203142
2015-05-12,-0.02699002794071026,-0.009302331568967759
2015-05-13,-0.013634368599694469,-0.013458447736053092
2015-05-14,0.025490453616086706,0.018929665814644503
2015-05-15,-0.024856737743993884,-0.004878148216832856
2015-05-18,0.013235346667835213,0.006258027002804978
2015-05-19,0.03676820900104705,0.015650745686181633
2015-05-20,-0.00653301373907067,0.0003062223561483002
2015-05-21,-0.01033333965148664,0.0029585590608303125
2015-05-22,-0.005220770680978926,-0.0016275774239487006
2015-05-26,-0.011450186116373717,-0.011207116517036098
2015-05-27,0.012548019574730507,0.012570695229398465
2015-05-28,-0.017635581977410997,-0.009158447309801754
2015-05-29,-0.022804608755490063,-0.01632938767305292
2015-06-01,0.0004965023461862561,0.00417617308702023
2015-06-02,-0.005459138506554884,-0.002391387697168401
2015-06-03,0.01047912035755938,0.01188115668061318
2015-06-04,-0.009382622295829313,-0.003707744769720467
2015-06-05,-0.007078904061230795,-0.011888852098912217
2015-06-08,-0.022291215444024903,-0.008893063220237085
2015-06-09,0.0068808200566736755,-0.010134011354631767
2015-06-10,0.028151658044107686,0.015783261611824306
2015-06-11,0.004464411588529504,0.002939587528343557
2015-06-12,-0.013135714069904991,-0.01381763850232709
2015-06-15,-0.013310666316072695,-0.019743181320569403
2015-06-16,-0.0024344141325195467,0.0034650257521959826
2015-06-17,-0.013624736165917195,-0.003237192814573353
2015-06-18,0.008968018662657284,0.012882955412702124
2015-06-19,-0.0014302374925703187,-0.0004274242090041014
2015-06-22,0.046654455147528306,0.03357575322959039
2015-06-23,0.020039060776855244,-0.0005173929777085862
2015-06-24,-0.010541500002754889,-0.006624471690945044
2015-06-25,0.0043582657964282845,-0.006251957293099908
2015-06-26,-0.0019285551694818714,-0.0028312111723091116
2015-06-29,-0.04057959227137642,-0.0317560149317756
2015-06-30,-0.011279042329591427,-0.01878806121779042
2015-07-01,0.023630059908516854,0.01405652449385908
2015-07-02,-0.012935290625505913,-0.009714018134925229
2015-07-03,-0.0030241689659135096,-0.0023146561769377128
2015-07-06,-0.016582307832198384,-0.014361512796818077
2015-07-07,-0.03454673719373291,-0.023985557443941596
2015-07-08,-0.01927591977204479,0.011598380216157445
2015-07-09,0.020632021911054066,0.021796104271962546
2015-07-10,0.012873741355556634,0.02266401332291923
2015-07-13,-0.0024159279410350676,0.018685628909232088
2015-07-14,-0.0031588667235806778,0.0014930429897888065
2015-07-15,-0.011830664299930294,0.0011712907366827618
2015-07-16,0.023409927387167073,0.01520947495936209
2015-07-17,-0.0016711416642957166,-0.0007334323287977451
2015-07-20,0.0003139274135355308,0.0071294696296164695
2015-07-21,-0.0049158584570420105,-0.009368950979093627
2015-07-22,-0.010615943892138047,-0.009668180521700598
2015-07-23,-0.0046742720391753645,-0.0014855969379197198
2015-07-24,-0.021880742554442167,-0.009989170050368368
2015-07-27,-0.027935429899728303,-0.019536340239980077
2015-07-28,0.012348391924627666,0.008211031975949856
2015-07-29,-0.007762151081066149,0.004234896626013063
2015-07-30,0.004246643822069185,0.038386689302019494
2015-07-31,0.016025101463296387,0.014683012074685253
2015-08-03,0.008324098394956403,0.01323893441945967
2015-08-04,-0.012817702916620433,-0.0012155144121814843
2015-08-05,0.022997511604930576,0.01511011431929199
2015-08-06,-0.008497547651176607,0.000998937797099586
2015-08-07,0.007593855530690918,-0.010079901248119305
2015-08-10,0.0055986546223647515,0.017239740622966293
2015-08-11,-0.042612520126322995,-0.029236965820669814
2015-08-12,-0.037239814950674854,-0.028279621627696594
2015-08-13,0.0011616496104902563,0.007984748199845626
2015-08-14,-0.00046410811258468243,-0.005003050762490857
2015-08-17,0.0055716944298607185,-0.0034570178616771807
2015-08-18,-0.008773016167979875,-0.004204708366966847
2015-08-19,-0.023291125808070468,-0.026707606854851962
2015-08-20,-0.02229644692150412,-0.01854643430403491
2015-08-21,-0.022804783218729696,-0.023096569532428557
2015-08-24,-0.03993509695553932,-0.04875575098914686
2015-08-25,0.06356418536740338,0.03567608940931821
2015-08-26,-0.014666289073080652,-0.006889429962540827
2015-08-27,0.02890102982683862,0.02173661879421962
2015-08-28,-0.00012057536944676261,0.003960749624963178
2015-08-31,-0.00868096938853924,-0.00293057713514866
2015-09-01,-0.025784447926115228,-0.01831346038417636
2015-09-02,-0.006866519184528075,0.004030311792846186
2015-09-03,0.03280976779304878,0.015483604696572506
2015-09-04,-0.022395427949740143,-0.028009942970321666
2015-09-07,0.00771930838681234,0.0022078117259383134
2015-09-08,0.0382997463874315,0.007652111939796091
2015-09-09,0.017848628205211048,0.0005753265493524395
2015-09-10,0.006078936001682189,-0.007474724260402188
2015-09-11,-0.006158297851314165,-0.009732211282727055
2015-09-14,-0.0022216359809524855,-0.004797295032691662
2015-09-15,0.02214697530065024,0.0
2015-09-16,0.0021779659388685424,0.004702829559626087
2015-09-17,0.009608831761622083,-0.005382608232600283
2015-09-18,-0.0288919217120297,-0.043294238105178406
2015-09-21,-0.015284015923104355,0.014879525630882906
2015-09-22,-0.06018974499433638,-0.028474550338446925
2015-09-23,0.005925363788671589,0.0018709712148485824
2015-09-24,-0.051510074208397705,-0.021660851324160957
2015-09-25,0.0424153745475071,0.017941092336647202
2015-09-28,-0.029154535186586172,-0.01724991830962086
2015-09-29,-0.0028722256179325445,0.004833484897644569
2015-09-30,0.0373181515403298,0.011898794185102535
2015-10-01,-0.01123455956689623,-0.011383691924103267
2015-10-02,-0.0015319676727399978,0.0015184481969798824
2015-10-05,0.03784670050155925,0.029185160034776114
2015-10-06,0.01293591075058198,0.01497650460722344
2015-10-07,0.042811907314257436,0.02334314732482201
2015-10-08,0.005365035133139129,0.004491182729073673
2015-10-09,0.01856160886615066,0.011766135529531319
2015-10-12,0.016514754417367605,0.0004651632293981578
2015-10-13,-0.012773066774565911,-0.010577738072607201
2015-10-14,-0.015548660579873586,-0.016564849306705542
2015-10-15,0.0031126626553517056,0.010034489803276037
2015-10-16,-0.0031030040505242162,-0.005913400959089099
2015-10-19,0.01095209783633111,0.002736167728312866
2015-10-20,-0.004675503423805738,-0.005339292733837486
2015-10-21,0.00824918359847815,0.012286784438065412
2015-10-22,0.026704722936989445,0.022507854169797392
2015-10-23,0.03254009685871928,0.03745523508522597
2015-10-26,-0.004073325439399977,-0.0035548177460128505
2015-10-27,-0.005704379413328242,-0.0052395813974353
2015-10-28,0.006386709387989464,0.019051757422861693
2015-10-29,0.0039796484509684316,0.0032993490755364174
2015-10-30,0.00021442363276169552,0.0029595862418201335
2015-11-02,0.010711214461673224,0.009726652928409019
2015-11-03,-0.008372371713668447,-0.001298822100570196
2015-11-04,-0.011969745169763124,-0.0002168037888331531
2015-11-05,0.003569644620768919,0.004552828303599377
2015-11-06,0.035028953543963626,0.015215385184797592
2015-11-09,-0.011142130821392038,-0.018388655515669927
2015-11-10,0.010214762707080105,-0.005089334381002231
2015-11-11,0.002605951520594507,0.003265130857055931
2015-11-12,-0.017882954985324107,0.01920171151202621
2015-11-13,0.0008468358324789094,-0.011602068980567593
2015-11-16,0.0017982617033021064,-0.0073228433382409586
2015-11-17,0.026924361066139157,0.028097266997830106
2015-11-18,0.0019533060259373514,-0.005486985645642761
2015-11-19,0.013134983900193964,0.016764025472340904
2015-11-20,0.0044567093131622215,0.002921795847200759
2015-11-23,-0.007260419501600057,-0.0030173545987268735
2015-11-24,-0.01716595475169358,-0.013358475232283284
2015-11-25,0.028317442721373265,0.014808523471834478
2015-11-26,0.01356789277648085,0.013133357766062836
2015-11-27,0.006445145166087407,-0.003395132732982753
2015-11-30,0.017733953610060915,0.013110326506056147
2015-12-01,0.0,-0.012227341014352633
2015-12-02,-0.0062921791965757645,-0.010831498038992415
2015-12-03,-0.0419875010263987,-0.041610015794303234
2015-12-04,-0.0017286640540905562,0.0020673023143464864
2015-12-07,0.018539376561306664,0.00966444067394212
2015-12-08,-0.027902941441631524,-0.02376862660402912
2015-12-09,-0.0006172789904614895,-0.0034150413599454144
2015-12-10,0.001338282506925692,-0.00939651180672385
2015-12-11,-0.03248681656498542,-0.0207566682885737
2015-12-14,-0.023483293765713897,-0.017093920043637745
2015-12-15,0.030359256613418095,0.022608653924551136
2015-12-16,0.00844847656254033,0.00011329547982530386
2015-12-17,0.03382558243493983,0.021086103608112028
2015-12-18,-0.020360396869943953,-0.011546504701527516
2015-12-21,-0.012511772130146426,-0.011344558478427413
2015-12-22,0.008900356445900481,-0.005794130721475499
2015-12-23,0.022833650550246,0.024339949349660328
2015-12-25,0.0,0.0
2015-12-28,-0.012176680416460917,-0.0055777289290219745
2015-12-29,0.012429185257161635,0.01918320143850094
2015-12-30,-0.009435747162479413,-0.010676803956884084
2016-01-04,-0.05510575581079458,-0.04839794703736733
2016-01-05,-0.00466146275221857,0.006313645849318927
2016-01-06,-0.03310812582950928,-0.003950268119105593
2016-01-07,-0.03762110291004994,-0.019129979797067653
2016-01-08,-0.023408153809031385,-0.006897210182901348
2016-01-11,-0.003595693150703405,-0.006466249602764429
2016-01-12,0.020567683432944905,0.005785134559805005
2016-01-13,-0.02309936129938084,-0.003834572853267826
2016-01-14,-0.033538455458014815,0.0018042309706072235
2016-01-15,-0.026089230855477874,-0.01897214167368999
2016-01-18,0.0010254857292304465,-0.0045286070458314676
2016-01-19,0.009731057810757449,0.011434866671951927
2016-01-20,-0.02650270065085103,-0.023826816595677203
2016-01-21,0.025140061677512815,0.015317591848609702
2016-01-22,0.012833625113664704,0.02097363929340501
2016-01-25,-0.009911004956659308,0.002042630399685441
2016-01-26,0.006082059279047591,0.08620047612845028
2016-01-27,0.007053022198288961,0.015728936226011347
2016-01-28,-0.029264732606574695,-0.021928295337315662
2016-01-29,-0.012367706973041681,0.019068544873594773
2016-02-01,-0.015523361030322924,-0.008278551743846951
2016-02-02,-0.019080419920162517,-0.01669521120553874
2016-02-03,-0.01796571618813525,-0.01372257044393499
2016-02-04,-0.016643632991941493,0.0038910100161904104
2016-02-05,0.012868878826871155,-0.0069296776622398415
2016-02-08,-0.042949797072650675,-0.02365456949186806
2016-02-09,-0.021212261619067307,-0.006783804069456778
2016-02-10,0.01842856984072294,0.003171071488070387
2016-02-11,-0.027504380639899684,-0.036717446713873336
2016-02-12,0.045846902914155274,0.01792267113505064
2016-02-15,0.04013677630170087,0.01959083341498946
2016-02-16,-0.003557839589728884,-0.0009729182394727642
2016-02-17,0.03529263935727989,0.02836263414198803
2016-02-18,-0.0005306659217007015,0.004853433736772272
2016-02-19,-0.020172628538682402,-0.004005282220225115
2016-02-22,0.01855611633937948,0.022235345433122555
2016-02-23,-0.02739359070269043,-0.016429418559285924
2016-02-24,-0.040196857383256845,-0.029643624045964212
2016-02-25,0.015669595795109625,0.019760031478310403
2016-02-26,0.036325420582787205,0.026034112199316395
2016-02-29,0.017052456425782125,-0.009848093236527133
2016-03-01,0.042049057293654934,0.01989219336303938
2016-03-02,0.027071998847475465,0.0018357750628155145
2016-03-03,0.008951810579623354,0.008474743431319709
2016-03-04,0.018237772797282892,0.020213269901761866
2016-03-07,-0.009197379079106782,-0.006233235728961728
2016-03-08,-0.022597120593943698,-0.006496407173520735
2016-03-09,-0.018495183872068388,0.009582945708582535
2016-03-10,-0.03972507153869165,-0.03003902589442098
2016-03-11,0.04375497930751182,0.026133708797361432
2016-03-14,0.019182123409433594,0.022887971447931088
2016-03-15,-0.008351147185005847,-0.007019718940491582
2016-03-16,0.03858714396341334,0.01027264649069215
2016-03-17,-0.019484467328417243,-0.0013118981112272277
2016-03-18,0.006911862869754648,0.01510851217018283
2016-03-21,-0.004657944984536311,-0.007873293791036962
2016-03-22,0.0022167976982230275,0.007826837552119326
2016-03-23,-0.003932182613285207,-0.0031279801375000416
2016-03-24,-0.01825808873846657,-0.01644659081078992
2016-03-29,0.010932442967286349,0.006820791665775872
2016-03-30,0.020633923569715718,0.019777074281601248
2016-03-31,-0.01717227698704027,-0.0019286647665227585
2016-04-01,-0.033457118146523857,-0.02512099325111483
2016-04-04,-0.0058974115057970344,0.006937702372050936
2016-04-05,-0.0375289934384716,-0.024715652148424416
2016-04-06,0.004957775762831407,0.007288728652257603
2016-04-07,-0.015333377881878718,-0.019481347071579336
2016-04-08,0.006093456999433311,0.013283287247335185
2016-04-11,0.0065948566542133324,0.0015687393923558002
2016-04-12,0.007487692631475751,0.004698331720271787
2016-04-13,0.03516916506966061,0.026611915294677546
