Date,AAPL,AMZN,BA,Brent,GE,IBM,MGM,XOM,SP500,rf,ret_AAPL,ret_AMZN,ret_BA,ret_GE,ret_IBM,ret_MGM,ret_XOM,ret_SP500,ret_Brent
2000-05-04,0.8424286842346191,2.753124952316284,24.73377799987793,,217.74807739257812,59.49473571777344,13.71028995513916,19.529573440551758,1409.5699462890625,0.00022698411865839881,-0.038249887349953826,0.017094032352817038,0.023223725092215822,-0.013442938800965695,-0.004851632700380467,0.01946670662158168,0.02557926712426162,-0.004134855924383781,
2000-05-05,0.8609803915023804,2.924999952316284,25.583877563476562,,223.40386962890625,59.63295364379883,14.063344955444336,19.652414321899414,1432.6300048828125,0.00022976190324813602,0.021791932769477943,0.06219929706677657,0.03414022248016585,0.025744254970073214,0.0020934339956472665,0.025521334642513552,0.006060231153773134,0.016129879315309018,
2000-05-08,0.8381475806236267,2.800781011581421,24.774259567260742,,222.43185424804688,60.742671966552734,14.592926979064941,19.7598876953125,1424.1700439453125,0.00023373015343196809,-0.026753278222245925,-0.042701744772199894,-0.031879363001973575,-0.004584663655497026,0.01837541554447365,0.03742317332852297,0.005234980797432018,-0.006138926127735247,
2000-05-09,0.8024713397026062,2.8125,24.81473731994629,,221.1063995361328,60.32759094238281,14.945982933044434,19.514232635498047,1412.1400146484375,0.0002365079380217053,-0.04280209154857811,0.003947677962311166,0.0013973553294415815,-0.006195432824904027,-0.007069941679601003,0.023957127409156183,-0.012668514819960057,-0.008683553533468107,
2000-05-10,0.7558550834655762,2.6656250953674316,23.971281051635742,,214.74346923828125,57.006778717041016,15.034247398376465,20.02088737487793,1383.050048828125,0.00023531745350550092,-0.05832618491589473,-0.0524575057673076,-0.03422545232519606,-0.02901300236538765,-0.05528164324684629,0.005670246986614747,0.025728026780601678,-0.020835233551453256,
2000-05-11,0.7824931144714355,2.7437500953674316,24.25567626953125,,216.0690155029297,57.80238342285156,15.593247413635254,20.4846134185791,1407.81005859375,0.00023452380346873452,0.03500772247967425,0.029073798711866484,0.01162947367263205,0.0059381727136839525,0.013721793738338194,0.03694725194136532,0.022927588595357862,0.017667944575462547,
2000-05-12,0.8191208243370056,2.6875,24.174427032470703,,221.6365203857422,57.80238342285156,16.181671142578125,20.26078987121582,1420.9599609375,0.0002365079380217053,0.04657247886093769,-0.02073768093566635,-0.003586207866306416,0.025530744575502258,-0.0002365079380217053,0.03749929611446407,-0.011162930750583992,0.009104171412490487,
2000-05-15,0.7686985731124878,2.8031249046325684,24.174427032470703,,229.0598602294922,57.664039611816406,16.269935607910156,20.6544189453125,1452.3599853515625,0.00023531745350550092,-0.06179186653200012,0.04278790287489206,-0.00023531745350550092,0.0332579887526658,-0.0026287103007019193,0.005219277721141469,0.01919280339463089,0.02186243707671062,
2000-05-16,0.8043739795684814,2.953125,24.296302795410156,,230.1201629638672,60.32759094238281,15.887456893920898,20.56179428100586,1466.0400390625,0.000238492072574676,0.04617164540373506,0.053273249455437516,0.004803024021095419,0.004390440876710782,0.045952363588890294,-0.023746803550052348,-0.004722988322596795,0.009180697280556788,
2000-05-17,0.7715524435043335,3.049999952316284,24.296302795410156,,227.46896362304688,59.70491409301758,15.79919719696045,20.09868621826172,1447.800048828125,0.00023452380346873452,-0.041038350005996496,0.03256969285389737,-0.00023452380346873452,-0.01175545837379839,-0.010556116952446582,-0.005789830580994649,-0.022757269455677753,-0.012676196437484256,
2000-05-18,0.7667957544326782,2.768749952316284,24.45883560180664,,225.3481903076172,58.70179748535156,15.65208625793457,20.117984771728516,1437.2099609375,0.00022738095313783676,-0.00639246942081311,-0.0924404971488965,0.006462229715823284,-0.009550733386150026,-0.01702862123468656,-0.009538672988544652,0.0007328088452015025,-0.007541987620817417,
2000-05-19,0.715422511100769,2.6312499046325684,24.011898040771484,,220.0459747314453,58.909305572509766,15.858039855957031,20.191314697265625,1406.949951171875,0.0002261904686216324,-0.06722348803440983,-0.04988760809453833,-0.01849924190538513,-0.023755181621973907,0.0033087623956408983,0.012932029760202881,0.0034188031214003843,-0.021280880171639125,
2000-05-22,0.6845027804374695,2.59375,23.76813507080078,,212.09231567382812,60.4659309387207,15.593247413635254,20.57723617553711,1400.719970703125,0.0002261904686216324,-0.043445029942550985,-0.014477936213693674,-0.01037794813295959,-0.03637163265325697,0.026197909273904387,-0.01692386841160579,0.018887051242367527,-0.0046541947935522555,
2000-05-23,0.6531082391738892,2.3343749046325684,24.133785247802734,,212.09231567382812,59.428184509277344,15.534405708312988,20.500049591064453,1373.8599853515625,0.00022936508769080753,-0.04609410393289451,-0.10022940185585719,0.015154684856183626,-0.00022936508769080753,-0.017391863263648194,-0.004002902681329772,-0.003980431742814177,-0.019405207449729428,
2000-05-24,0.6673784852027893,2.4281249046325684,25.271404266357422,,215.27377319335938,60.67348098754883,15.563825607299805,20.4846134185791,1399.050048828125,0.00022777776869516524,0.02162196347320137,0.039932866442289584,0.04691024914559753,0.014772565404623388,0.020726866707732976,0.001666076398579002,-0.0009807599708494162,0.018107470178799583,
2000-05-25,0.6641673445701599,2.2750000953674316,24.94638442993164,,215.27377319335938,58.943912506103516,15.475564002990723,20.1141300201416,1381.52001953125,0.00022460316854809958,-0.00503617666668631,-0.06328759015615858,-0.013085773564942105,-0.00022460316854809958,-0.02873077181577387,-0.005895548509112992,-0.01831053873721643,-0.012754554696414167,
2000-05-26,0.6573889851570129,2.325000047683716,24.86511993408203,,210.23654174804688,59.1860466003418,15.681511878967285,20.345674514770508,1378.02001953125,0.0002242063529907711,-0.010430006846741077,0.021753793743843824,-0.0034817724374813417,-0.023623394143451677,0.00388366643562336,0.013083733566792525,0.01128732779723333,-0.0027576477440084033,
2000-05-30,0.6664272546768188,2.5875000953674316,25.718324661254883,,217.39471435546875,61.39991760253906,15.91688060760498,20.623550415039062,1422.449951171875,0.00022222221843780035,0.013526516692432784,0.11268102178159213,0.034091094163494665,0.033825962497235476,0.03718306381370075,0.014787091325709784,0.013435516190127856,0.032019640026595755,
2000-05-31,0.6393133997917175,2.4156250953674316,25.393293380737305,,223.2271270751953,59.39360809326172,15.29903507232666,20.57723617553711,1420.5999755859375,0.0002178571337745303,-0.040903250317836364,-0.06664297545849229,-0.01285597741566224,0.02661082054138642,-0.032893951624076816,-0.03903485592329347,-0.0024635538528118236,-0.0015184129701422086,
2000-06-01,0.6783190965652466,2.5093750953674316,26.165254592895508,,222.16673278808594,58.66717529296875,15.681511878967285,20.4846134185791,1448.81005859375,0.00022063491836426751,0.0607912205913696,0.038589195373508856,0.030179565661517752,-0.004970928043590835,-0.012451459473631295,0.02477942585883203,-0.0047218592892115906,0.019637230415032684,
2000-06-02,0.7044815421104431,2.893749952316284,25.921480178833008,,223.7574920654297,60.223785400390625,15.76977252960205,19.55839729309082,1477.260009765625,0.0002261904686216324,0.03834333481479343,0.15294933823509768,-0.009542912887546304,0.006934014200099505,0.026306706328413,0.005402134868627475,-0.04544140183542359,0.019410580413193847,
2000-06-05,0.6949675679206848,2.7249999046325684,25.31204605102539,,218.72018432617188,62.43765640258789,15.534405708312988,19.589282989501953,1467.6300048828125,0.00022658730310107036,-0.013731517696673771,-0.05854193951542372,-0.023737363832956406,-0.02273894071196411,0.03653415411291275,-0.015151775402501092,0.0013525654233874937,-0.006745415958281679,
2000-06-06,0.7068598866462708,2.528125047683716,25.921480178833008,,217.1295623779297,62.1955451965332,15.26961612701416,20.330245971679688,1457.8399658203125,0.00023095238776434037,0.016881096108494684,-0.07247860884241604,0.02384588938864067,-0.007503358238840809,-0.004108599628294864,-0.017276315195375938,0.03759396354074722,-0.006901597598020628,
2000-06-07,0.7349246144294739,2.590625047683716,25.068267822265625,,217.92494201660156,66.96914672851562,15.44614315032959,20.036945343017578,1471.3599853515625,0.0002281746031746032,0.039475206948659566,0.024493703793332256,-0.03314343834124235,0.003434982223381554,0.0765233277254601,0.011332497377513172,-0.014654986215325362,0.009045833414325842,
2000-06-08,0.7216057777404785,2.59375,24.824493408203125,,215.80401611328125,66.27731323242188,15.26961612701416,19.77452278137207,1461.6700439453125,0.0002281746031746032,-0.0183508996112829,0.0009780795859749439,-0.009952596561279682,-0.00996054338893172,-0.010558804899217579,-0.011656724863092561,-0.01332510914848718,-0.0068138786475419166,
2000-06-09,0.7287415266036987,2.609375,25.474571228027344,,211.56222534179688,66.24270629882812,15.44614315032959,19.55839729309082,1456.949951171875,0.0002281746031746032,0.0096605334467582,0.00579592178236764,0.025958777498309316,-0.019883929152514145,-0.0007503281411792692,0.011332497377513172,-0.01115766658994678,-0.0034574210346722933,
2000-06-12,0.6940163373947144,2.421875,24.78386116027832,,211.56222534179688,65.7757339477539,15.593247413635254,19.944313049316406,1446.0,0.00022500000302753752,-0.04787589945268726,-0.07208128742817725,-0.02733870729828906,-0.00022500000302753752,-0.007274415360058057,0.009298688977060947,0.019506461140872806,-0.007740667348407211,
2000-06-13,0.7192276120185852,2.450000047683716,25.230772018432617,,217.1295623779297,66.03517150878906,15.740351676940918,20.052379608154297,1469.43994140625,0.00022698411865839881,0.03609964576805602,0.011385938795908105,0.017805349716013556,0.02608838020093263,0.003717290547151201,0.009206859865438902,0.005191430572821568,0.015983210491473002,
2000-06-14,0.688308596611023,2.3218750953674316,25.230772018432617,,216.33419799804688,64.20179748535156,16.005144119262695,20.40742301940918,1470.5400390625,0.00022460316854809958,-0.04321379725800322,-0.05252050105533234,-0.00022460316854809958,-0.003887689720062582,-0.027988202195371004,0.016597920734122373,0.017481196252409636,0.0005240478142182305,
2000-06-15,0.7030547261238098,2.315624952316284,26.246522903442383,,220.0459747314453,64.6515121459961,16.093408584594727,20.36111831665039,1478.72998046875,0.0002242063529907711,0.02119951199861984,-0.002916057892988618,0.040034208421939534,0.01693339872169079,0.006780498783919656,0.00529054969508517,-0.002493219089912476,0.005345136329763559,
2000-06-16,0.6940163373947144,2.299999952316284,25.51518440246582,,216.86441040039062,62.67982864379883,16.152250289916992,20.83965301513672,1464.4599609375,0.00022380951851133315,-0.01307969170413761,-0.0069714479840455,-0.028088014756937143,-0.014682444060395674,-0.03072090752520309,0.0034324516776774484,0.023278568447388712,-0.009873995637498714,
2000-06-19,0.7354006767272949,2.265625,25.35267448425293,,213.1527862548828,66.62321472167969,15.76977252960205,20.762475967407227,1486.0,0.00022380951851133315,0.0594063996029833,-0.015169441270227593,-0.006592954873274517,-0.01733876230700784,0.06268935031621967,-0.023903343543173052,-0.003927184410283082,0.014484710780473618,
2000-06-20,0.7706012725830078,2.3062500953674316,25.555818557739258,,216.33419799804688,64.40937805175781,15.357877731323242,20.56179428100586,1475.949951171875,0.00022301586847456675,0.04764285775617832,0.017708060707495362,0.007789711688632125,0.014702483342968139,-0.03345222402317322,-0.026342276466915397,-0.009888610989037098,-0.0069861712036865566,
2000-06-21,0.8467102646827698,2.3031249046325684,25.88085174560547,,209.70632934570312,63.371612548828125,15.034247398376465,20.735454559326172,1479.1300048828125,0.00022380951851133315,0.09854191382976371,-0.001578905716075021,0.012494749549821858,-0.030860984378879876,-0.016335834417987385,-0.021296404222577416,0.008221965006172647,0.0019307714741657355,
2000-06-22,0.8181686997413635,2.0999999046325684,25.31204605102539,,206.7901153564453,61.88420867919922,15.122509002685547,20.42287254333496,1452.1800537109375,0.00022460316854809958,-0.03393337715170008,-0.08841999352337813,-0.02220246155478377,-0.014130783293662009,-0.023695741266586124,0.005646100031308287,-0.015299363892837137,-0.01844474006179585,
2000-06-23,0.7867740988731384,1.693750023841858,25.921480178833008,,211.56222534179688,61.91877746582031,14.916561126708984,20.530920028686523,1441.47998046875,0.00022579365306430393,-0.038597587731900924,-0.19367812662437978,0.02385104812334071,0.02285127643380069,0.0003328106719953045,-0.013844425054770798,0.005064719967010406,-0.007594076404810029,
2000-06-26,0.8238771557807922,1.696874976158142,25.840213775634766,,211.82716369628906,63.31974411010742,15.151932716369629,20.58880043029785,1455.31005859375,0.0002242063529907711,0.04693425623594664,0.001620783918475569,-0.0033593052222522144,0.0010280888242987596,0.02240167066889424,0.01555500627257859,0.002594975716320095,0.009370153827094866,
2000-06-27,0.7877251505851746,1.8250000476837158,26.00273895263672,,208.9109344482422,60.742671966552734,15.387298583984375,20.26849937438965,1450.550048828125,0.0002242063529907711,-0.044104540868827945,0.07528228253145201,0.006065415645229702,-0.013991228472156133,-0.040923551869507545,0.01530951281146035,-0.015781259178509328,-0.0034949937274864804,
2000-06-28,0.8286335468292236,1.8937499523162842,26.348094940185547,,214.41212463378906,62.97384262084961,15.534405708312988,20.28392791748047,1454.8199462890625,0.00022380951851133315,0.05170851257842765,0.03744737011779917,0.013057713946300707,0.02610889633087918,0.03650771021979468,0.00933648617119007,0.0005373984429578348,0.002719830698789092,
2000-06-29,0.7801148891448975,1.8562500476837158,26.612184524536133,,211.03182983398438,63.09488296508789,15.681511878967285,20.056245803833008,1442.3900146484375,0.00022500000302753752,-0.05877761094906446,-0.020026930340610576,0.009798099767567252,-0.015990408818308637,0.0016970733404563945,0.009244700571071367,-0.011449754625195525,-0.008768965647938538,
2000-06-30,0.7972392439842224,1.8156249523162842,27.180994033813477,,224.81785583496094,60.6389045715332,15.129863739013672,19.388595581054688,1454.5999755859375,0.0002261904686216324,0.02172487735178016,-0.02211176316833677,0.021147834980244053,0.06510057095794528,-0.03915135013511387,-0.03540444013047387,-0.033515083579949735,0.008238899287616088,
2000-07-03,0.8115096092224121,1.850000023841858,27.099729537963867,,220.5761260986328,60.60430145263672,15.534405708312988,19.64716148376465,1469.5400390625,0.00023293650339520168,0.017666791019892745,0.018699977742864558,-0.003222690879137095,-0.019100342388815552,-0.0008035787196585524,0.026505041860294207,0.013103042455422017,0.010037972150060833,
2000-07-05,0.7858227491378784,1.8250000476837158,27.831058502197266,,212.38674926757812,58.11370086669922,15.828619956970215,19.002683639526367,1446.22998046875,0.00023055555328490242,-0.03188373598715168,-0.013744056005152513,0.02675602242008133,-0.03735776861981923,-0.04132665807801985,0.018708968377120865,-0.033033148679566436,-0.01609270151333699,
2000-07-06,0.7886766195297241,1.803125023841858,27.952945709228516,,213.45010375976562,56.038230895996094,16.005144119262695,19.311416625976562,1456.6700439453125,0.0002317460378011068,0.003399951307403969,-0.01221806015851671,0.004147792994881738,0.004774943390115271,-0.03594569885357205,0.010920468291202821,0.016015063744792966,0.0069870667496219835,
