Date,CHD,COST,CTRE,ENTR,HI,LDOS,TDS,TMUS,UEC,WM
2022-05-05,94.24101257324219,515.498046875,16.75838851928711,10.524999618530273,42.48552703857422,103.28067779541016,18.611045837402344,129.55999755859375,4.260000228881836,157.39845275878906
2022-05-06,95.18560791015625,501.587158203125,16.603130340576172,10.288999557495117,42.40638732910156,102.43704986572266,18.337499618530273,126.80000305175781,4.130000114440918,160.5138702392578
2022-05-09,97.80065155029297,497.0731201171875,16.137348175048828,9.84000015258789,42.317359924316406,98.63572692871094,18.054180145263672,121.7300033569336,3.4800000190734863,157.99374389648438
2022-05-10,97.44270324707031,499.69384765625,15.894754409790039,9.902999877929688,40.60607147216797,100.47188568115234,17.29215431213379,123.0,3.380000114440918,155.72166442871094
2022-05-11,97.12451934814453,487.3574523925781,16.137348175048828,9.640000343322754,40.23018264770508,100.4520263671875,17.12607192993164,123.27999877929688,3.2100000381469727,156.545166015625
2022-05-12,97.13446807861328,484.4676818847656,16.46727752685547,9.689000129699707,40.85336685180664,99.81682586669922,17.204227447509766,124.02999877929688,3.0799999237060547,154.26316833496094
2022-05-13,97.85529327392578,495.51861572265625,16.651647567749023,10.083999633789062,41.110557556152344,100.8788070678711,17.09676170349121,126.33000183105469,3.440000057220459,156.6642303466797
2022-05-16,98.34381866455078,492.7882995605469,16.865129470825195,9.9399995803833,40.972068786621094,102.4271240234375,17.116302490234375,126.55000305175781,3.440000057220459,156.19790649414062
2022-05-17,96.56916809082031,488.7425842285156,17.117427825927734,10.201000213623047,42.54487609863281,103.6181411743164,17.5070858001709,128.6199951171875,3.7300000190734863,155.9994659423828
2022-05-18,89.91919708251953,427.8876647949219,16.884536743164062,9.762999534606934,41.110557556152344,100.92843627929688,16.920909881591797,125.23999786376953,3.359999895095825,151.86212158203125
2022-05-19,87.95510864257812,421.4404296875,16.67105484008789,9.880000114440918,40.41812515258789,100.75969696044922,17.14560890197754,125.87999725341797,3.4200000762939453,151.5743865966797
2022-05-20,88.48351287841797,414.9633483886719,16.75838851928711,9.88700008392334,39.696022033691406,99.84659576416016,17.047914505004883,126.04000091552734,3.369999885559082,153.2908477783203
2022-05-23,89.18141174316406,427.9674072265625,16.83601951599121,9.996000289916992,40.3291015625,101.08723449707031,17.370311737060547,129.88999938964844,3.609999895095825,154.8584747314453
2022-05-24,90.1584701538086,436.16839599609375,17.466764450073242,9.685999870300293,39.29045867919922,101.20634460449219,17.595012664794922,129.22000122070312,3.380000114440918,156.36659240722656
2022-05-25,89.81948852539062,438.5599365234375,17.767580032348633,9.87600040435791,39.448726654052734,101.6231918334961,18.044410705566406,131.44000244140625,3.5799999237060547,154.7890167236328
2022-05-26,89.54032897949219,463.3523254394531,17.70935821533203,10.130999565124512,40.408233642578125,102.8539047241211,17.595012664794922,132.74000549316406,3.75,156.7535400390625
2022-05-27,90.05876922607422,469.10198974609375,17.806394577026367,10.463000297546387,41.2292594909668,104.57095336914062,17.555931091308594,134.11000061035156,3.880000114440918,159.73997497558594
2022-05-31,89.78958129882812,464.5779724121094,17.981063842773438,10.369000434875488,41.38752746582031,103.7173843383789,17.321462631225586,133.2899932861328,3.819999933242798,157.2694549560547
2022-06-01,88.10466003417969,455.3804931640625,18.048988342285156,10.25100040435791,41.713958740234375,103.9555892944336,16.920909881591797,134.55999755859375,3.549999952316284,157.289306640625
2022-06-02,88.80255126953125,485.89263916015625,18.010173797607422,10.63599967956543,42.84163284301758,104.85877227783203,16.862293243408203,135.8000030517578,4.190000057220459,158.78369140625
2022-06-03,88.47354125976562,474.5726623535156,17.622024536132812,10.371999740600586,42.84163284301758,104.98780059814453,16.500818252563477,136.61000061035156,3.940000057220459,158.524658203125
2022-06-06,87.90525817871094,470.80596923828125,17.476469039916992,10.406999588012695,43.80113983154297,105.12675476074219,16.530128479003906,137.1699981689453,3.9600000381469727,157.3490753173828
2022-06-07,87.74574279785156,470.118408203125,18.233362197875977,10.54699993133545,43.385684967041016,106.26814270019531,16.25657844543457,138.58999633789062,4.570000171661377,159.20211791992188
2022-06-08,87.20735931396484,466.3417663574219,17.767580032348633,10.5,42.52509307861328,103.1318130493164,15.748560905456543,135.2100067138672,4.46999979019165,156.4723663330078
2022-06-09,85.72183227539062,470.387451171875,18.20425033569336,10.164999961853027,42.891090393066406,102.05989837646484,15.699712753295898,133.02000427246094,4.03000020980835,152.77626037597656
2022-06-10,85.64207458496094,461.67822265625,17.990766525268555,9.784000396728516,41.65460968017578,99.9656982421875,15.553169250488281,130.50999450683594,4.019999980926514,150.843505859375
2022-06-13,84.59522247314453,450.6571960449219,16.952463150024414,9.277999877929688,40.388450622558594,98.65558624267578,15.006072044372559,124.62000274658203,3.5299999713897705,147.30679321289062
2022-06-14,81.7537841796875,453.19818115234375,16.195571899414062,9.362000465393066,40.319210052490234,97.52997589111328,15.025842666625977,124.9000015258789,3.25,145.07516479492188
2022-06-15,81.25528717041016,457.1741638183594,16.962167739868164,9.567999839782715,40.705078125,98.40655517578125,15.431145668029785,126.5199966430664,3.390000104904175,144.865966796875
2022-06-16,81.95317840576172,450.1689147949219,16.62253761291504,9.16100025177002,38.547000885009766,94.9898681640625,14.976415634155273,124.27999877929688,3.3299999237060547,141.80743408203125
2022-06-17,81.88339233398438,445.11676025390625,16.952463150024414,9.373000144958496,38.52711486816406,93.7845687866211,15.203781127929688,127.58999633789062,3.3299999237060547,140.12376403808594
2022-06-21,85.65204620361328,461.47894287109375,16.962167739868164,9.534000396728516,39.41222381591797,96.52389526367188,15.500344276428223,131.6699981689453,3.509999990463257,143.45127868652344
2022-06-22,87.32699584960938,458.34002685546875,17.24357795715332,9.548999786376953,39.64095687866211,97.06179809570312,15.767250061035156,133.1699981689453,3.259999990463257,144.36782836914062
2022-06-23,90.39775085449219,473.3270568847656,17.524986267089844,9.77299976348877,39.939308166503906,97.16140747070312,16.202207565307617,135.94000244140625,3.2799999713897705,146.63929748535156
2022-06-24,91.33493041992188,482.6640319824219,17.95195198059082,10.13599967956543,41.92831802368164,101.17576599121094,15.994614601135254,137.0800018310547,3.569999933242798,149.74761962890625
2022-06-27,91.61408996582031,480.05328369140625,18.146026611328125,10.043000221252441,42.09738540649414,101.29530334472656,16.271406173706055,136.5399932861328,3.609999895095825,148.9705352783203
2022-06-28,90.85636901855469,466.9595642089844,18.09750747680664,9.696999549865723,40.88408660888672,98.8747329711914,15.66839599609375,133.02999877929688,3.369999885559082,148.32298278808594
2022-06-29,92.08267974853516,468.1852111816406,18.447145462036133,9.637999534606934,40.33711242675781,98.9643783569336,15.648624420166016,134.3699951171875,3.180000066757202,150.68411254882812
2022-06-30,92.38177490234375,477.59197998046875,18.161527633666992,9.439000129699707,40.73491287231445,100.31910705566406,15.60908317565918,134.5399932861328,3.0799999237060547,152.40762329101562
2022-07-01,93.96700286865234,484.0491638183594,18.762313842773438,9.574000358581543,41.132713317871094,102.0523452758789,15.875988960266113,136.80999755859375,3.309999942779541,155.06764221191406
2022-07-05,94.6848373413086,486.5403747558594,18.447145462036133,9.868000030517578,40.764747619628906,99.19348907470703,15.737593650817871,137.55999755859375,3.0799999237060547,151.13241577148438
2022-07-06,94.70477294921875,490.9149169921875,18.6047306060791,9.833999633789062,39.31277084350586,100.88689422607422,15.322405815124512,137.0,3.0299999713897705,153.98171997070312
2022-07-07,94.96399688720703,493.2068176269531,18.693370819091797,10.133000373840332,40.25754928588867,101.1259536743164,15.1246976852417,136.3300018310547,3.380000114440918,152.98545837402344
2022-07-08,94.42562103271484,499.77362060546875,18.742616653442383,10.12399959564209,40.09843063354492,101.23553466796875,14.946760177612305,135.72000122070312,3.4200000762939453,152.18844604492188
2022-07-11,94.84435272216797,497.14288330078125,18.476694107055664,9.847000122070312,39.19342803955078,100.80719757080078,14.956645011901855,134.72999572753906,3.25,152.00914001464844
2022-07-12,94.40568542480469,488.84222412109375,18.752466201782227,9.720999717712402,39.17353820800781,99.42259216308594,15.19389533996582,134.44000244140625,3.240000009536743,150.46493530273438
2022-07-13,95.7615966796875,490.4864196777344,18.63427734375,9.699000358581543,38.53705596923828,98.60578155517578,15.19389533996582,134.9199981689453,3.2699999809265137,149.86717224121094
2022-07-14,95.5422592163086,510.136962890625,18.713069915771484,9.595000267028809,38.27848815917969,97.82880401611328,15.114811897277832,135.66000366210938,3.2899999618530273,150.50479125976562
2022-07-15,95.29300689697266,521.1082153320312,19.27446174621582,9.784000396728516,38.6961784362793,98.30694580078125,15.302634239196777,137.3699951171875,3.369999885559082,151.44125366210938
2022-07-18,93.69781494140625,514.4815673828125,19.126726150512695,9.800999641418457,38.547000885009766,97.50008392333984,15.164238929748535,134.47000122070312,3.4200000762939453,148.71151733398438
2022-07-19,93.80747985839844,518.3977661132812,19.294158935546875,10.074000358581543,40.526065826416016,99.76127624511719,15.500344276428223,137.52000427246094,3.5899999141693115,151.57077026367188
2022-07-20,92.97000122070312,522.3538208007812,19.166122436523438,10.383999824523926,41.92831802368164,99.6417465209961,15.579426765441895,137.4499969482422,3.700000047683716,152.17849731445312
2022-07-21,92.91018676757812,527.5953369140625,19.333555221557617,10.531999588012695,42.505130767822266,100.49840545654297,14.70950984954834,133.19000244140625,3.490000009536743,154.6691436767578
2022-07-22,93.77757263183594,527.8543090820312,19.697967529296875,10.217000007629395,42.44546127319336,101.05622863769531,14.571113586425781,132.47999572753906,3.2300000190734863,154.35032653808594
2022-07-25,93.85733032226562,527.2764282226562,19.569931030273438,10.130999565124512,42.72391891479492,102.55040740966797,14.828134536743164,134.55999755859375,3.559999942779541,155.3166961669922
2022-07-26,93.93709564208984,510.1269836425781,19.678268432617188,9.852999687194824,43.13166809082031,103.10823822021484,15.312520027160645,133.91000366210938,3.509999990463257,154.43003845214844
2022-07-27,94.1763687133789,520.470458984375,19.747211456298828,10.335000038146973,44.18584442138672,102.8492431640625,15.638739585876465,140.91000366210938,3.880000114440918,158.70399475097656
2022-07-28,95.92111206054688,535.2138061523438,20.160869598388672,10.4399995803833,44.86210632324219,105.45907592773438,15.60908317565918,141.6999969482422,3.9800000190734863,163.95428466796875
2022-07-29,87.70585632324219,540.3245849609375,20.338151931762695,10.531000137329102,45.94611740112305,106.5846939086914,15.628854751586914,143.05999755859375,4.199999809265137,163.94430541992188
2022-08-01,88.3339614868164,545.8246459960938,20.741958618164062,10.574999809265137,46.324031829833984,104.74187469482422,15.955072402954102,143.7899932861328,4.050000190734863,162.74879455566406
2022-08-02,86.798583984375,542.480712890625,21.017732620239258,10.67300033569336,45.737274169921875,100.09000396728516,15.66839599609375,142.35000610351562,4.170000076293945,162.7189178466797
2022-08-03,87.28712463378906,546.0242919921875,21.007883071899414,10.970999717712402,45.816829681396484,99.55209350585938,15.589312553405762,143.6999969482422,4.179999828338623,165.55824279785156
2022-08-04,86.7088623046875,542.3010864257812,20.584375381469727,11.027000427246094,45.707435607910156,98.9245376586914,15.1246976852417,143.7899932861328,4.150000095367432,168.49720764160156
2022-08-05,86.73876953125,539.6957397460938,20.76165771484375,11.095000267028809,45.20023727416992,100.15972900390625,15.964958190917969,144.55999755859375,4.260000228881836,168.19833374023438
2022-08-08,87.36687469482422,540.9235229492188,21.53972816467285,11.152999877929688,44.95161437988281,97.96826171875,16.884302139282227,144.5800018310547,4.239999771118164,168.86582946777344
2022-08-09,87.12760162353516,534.8544921875,21.480632781982422,10.904999732971191,43.54936218261719,97.7391586303711,16.923845291137695,145.5800018310547,4.119999885559082,169.2643280029297
2022-08-10,87.82549285888672,538.8472900390625,21.391992568969727,11.352999687194824,46.01573181152344,98.25714111328125,16.597625732421875,144.83999633789062,4.260000228881836,169.43370056152344
2022-08-11,87.32699584960938,531.2410278320312,21.490482330322266,11.230999946594238,46.314083099365234,97.77900695800781,16.60750961303711,143.61000061035156,4.28000020980835,169.1049346923828
2022-08-12,87.69999694824219,536.2420043945312,21.746557235717773,11.482999801635742,47.35831069946289,99.67162322998047,16.844762802124023,146.4600067138672,4.320000171661377,171.09744262695312
2022-08-15,87.72000122070312,544.7666015625,21.480632781982422,11.527999877929688,47.78594970703125,100.57809448242188,16.923845291137695,146.69000244140625,4.130000114440918,172.05384826660156
2022-08-16,88.36000061035156,552.0234985351562,21.421539306640625,11.50100040435791,47.557212829589844,100.8271255493164,17.14132308959961,146.6300048828125,3.9600000381469727,174.1559600830078
2022-08-17,88.25,555.3175659179688,21.362445831298828,11.229999542236328,46.59254455566406,100.75740051269531,16.90407371520996,145.5500030517578,3.6600000858306885,174.6341552734375
2022-08-18,88.7300033569336,559.94921875,21.529878616333008,11.244999885559082,46.91078567504883,101.19568634033203,16.765676498413086,146.86000061035156,3.740000009536743,174.33529663085938
2022-08-19,88.69999694824219,553.53076171875,21.657915115356445,10.885000228881836,46.09529113769531,102.18184661865234,16.943614959716797,146.3699951171875,3.5299999713897705,173.6678009033203
2022-08-22,88.16999816894531,544.487060546875,21.608671188354492,10.602999687194824,44.77260208129883,100.23941040039062,16.78544807434082,144.5800018310547,3.380000114440918,173.5880889892578
2022-08-23,86.62999725341797,541.0932006835938,21.185165405273438,10.569999694824219,44.61347961425781,99.86089324951172,16.567970275878906,143.86000061035156,3.6700000762939453,172.78111267089844
2022-08-24,86.76000213623047,542.2410888671875,21.323049545288086,10.670000076293945,44.37479782104492,99.19348907470703,16.894187927246094,145.3300018310547,4.260000228881836,172.8309326171875
2022-08-25,86.72000122070312,549.7775268554688,21.579124450683594,10.930000305175781,45.299686431884766,99.35286712646484,17.062240600585938,147.07000732421875,4.130000114440918,173.9766387939453
2022-08-26,85.30000305175781,530.8616943359375,21.352598190307617,10.489999771118164,43.41012954711914,96.82272338867188,16.844762802124023,143.02000427246094,3.9200000762939453,170.86830139160156
2022-08-29,85.31999969482422,530.10302734375,21.451087951660156,10.395999908447266,42.70402908325195,96.85261535644531,16.686594009399414,144.88999938964844,4.46999979019165,171.0874786376953
2022-08-30,84.72000122070312,523.195556640625,21.13591766357422,10.289999961853027,41.90842819213867,95.43811798095703,16.320833206176758,145.52000427246094,4.519999980926514,170.09121704101562
2022-08-31,83.70999908447266,521.1591796875,21.214712142944336,10.210000038146973,41.441009521484375,94.68107604980469,16.08358383178711,143.9600067138672,4.519999980926514,168.3975830078125
2022-09-01,84.86000061035156,528.2164306640625,20.909391403198242,9.970000267028809,40.874141693115234,94.69103240966797,16.152782440185547,143.9199981689453,4.21999979019165,169.40379333496094
2022-09-02,84.18000030517578,518.174560546875,20.889694213867188,9.869999885559082,40.366947174072266,93.34627532958984,15.974843978881836,141.97999572753906,4.139999866485596,167.8197479248047
2022-09-06,80.2300033569336,517.9649658203125,20.869997024536133,9.819999694824219,37.53260803222656,93.23670196533203,16.04404067993164,141.91000366210938,4.199999809265137,168.527099609375
2022-09-07,81.54000091552734,528.6856079101562,20.948789596557617,10.069999694824219,38.000022888183594,94.64122772216797,16.241750717163086,145.5,4.21999979019165,173.0800018310547
2022-09-08,80.83999633789062,528.1665649414062,20.850299835205078,10.229999542236328,37.71161651611328,94.20293426513672,16.02427101135254,145.3699951171875,4.369999885559082,173.5800018310547
2022-09-09,81.55999755859375,535.6130981445312,20.79120635986328,10.550000190734863,40.62551498413086,95.31858825683594,16.063812255859375,145.6999969482422,4.440000057220459,173.39999389648438
2022-09-12,82.25,538.5478515625,21.057126998901367,10.670000076293945,41.629966735839844,95.87641906738281,16.22197914123535,145.14999389648438,4.409999847412109,173.7100067138672
2022-09-13,78.80999755859375,509.38043212890625,20.338151931762695,10.100000381469727,39.60117721557617,92.38999938964844,15.529999732971191,137.74000549316406,4.090000152587891,171.2100067138672
2022-09-14,77.54000091552734,507.0845947265625,19.963890075683594,10.149999618530273,39.45199966430664,92.94000244140625,15.350000381469727,141.92999267578125,4.130000114440918,171.72999572753906
2022-09-15,77.04000091552734,502.59271240234375,19.737363815307617,10.079999923706055,39.77000045776367,92.4000015258789,15.600000381469727,141.02000427246094,3.819999933242798,171.02999877929688
2022-09-16,76.54000091552734,503.2315673828125,19.806306838989258,9.916999816894531,40.08000183105469,93.29000091552734,15.630000114440918,139.9499969482422,3.880000114440918,169.33999633789062
2022-09-19,76.58999633789062,505.6571960449219,19.973739624023438,9.949999809265137,40.689998626708984,93.19999694824219,15.579999923706055,140.7100067138672,3.9000000953674316,170.91000366210938
2022-09-20,75.08000183105469,498.619873046875,19.826004028320312,9.789999961853027,40.599998474121094,93.11000061035156,15.130000114440918,139.63999938964844,3.7200000286102295,169.6999969482422
2022-09-21,74.69000244140625,492.1815185546875,19.70781707763672,9.71500015258789,40.040000915527344,91.83999633789062,14.960000038146973,136.77000427246094,3.630000114440918,168.88999938964844
2022-09-22,75.19999694824219,486.2921447753906,18.93959617614746,9.399999618530273,38.619998931884766,90.68000030517578,15.170000076293945,135.0500030517578,3.549999952316284,166.8699951171875
2022-09-23,75.22000122070312,465.5595703125,18.476694107055664,9.289999961853027,37.7400016784668,88.69000244140625,14.670000076293945,132.3300018310547,3.2799999713897705,165.74000549316406
2022-09-26,75.26000213623047,479.43450927734375,17.41300392150879,9.218000411987305,36.70000076293945,88.38999938964844,14.550000190734863,132.32000732421875,3.2200000286102295,165.22000122070312
2022-09-27,73.22000122070312,477.4381103515625,17.4523983001709,9.25,36.650001525878906,88.19999694824219,14.460000038146973,132.67999267578125,3.430000066757202,163.22000122070312
2022-09-28,74.01000213623047,487.4101257324219,17.934999465942383,9.5,37.41999816894531,88.93000030517578,14.819999694824219,135.52000427246094,3.700000047683716,164.6699981689453
2022-09-29,72.91999816894531,478.1169128417969,17.719999313354492,9.25,36.900001525878906,88.0999984741211,14.380000114440918,134.63999938964844,3.569999933242798,161.91000366210938
2022-09-30,71.44000244140625,471.4189758300781,18.110000610351562,9.218000411987305,36.720001220703125,87.47000122070312,13.899999618530273,134.1699981689453,3.5,160.2100067138672
2022-10-03,72.9000015258789,476.8691711425781,18.190000534057617,9.390000343322754,37.52000045776367,90.79000091552734,14.59000015258789,138.89999389648438,3.819999933242798,165.08999633789062
2022-10-04,73.3499984741211,485.2540283203125,18.3799991607666,9.770000457763672,39.4900016784668,93.36000061035156,14.649999618530273,142.5399932861328,4.010000228881836,168.17999267578125
2022-10-05,72.51000213623047,479.4544982910156,18.040000915527344,9.739999771118164,39.470001220703125,92.4800033569336,14.34000015258789,141.22999572753906,4.059999942779541,166.6300048828125
2022-10-06,71.81999969482422,481.62054443359375,17.540000915527344,9.720000267028809,38.93000030517578,91.62999725341797,14.170000076293945,139.4199981689453,4.019999980926514,159.39999389648438
2022-10-07,70.72000122070312,467.306396484375,16.84000015258789,9.34000015258789,38.150001525878906,91.44999694824219,13.579999923706055,137.58999633789062,3.990000009536743,155.24000549316406
2022-10-10,71.16999816894531,465.4697265625,16.56999969482422,9.130000114440918,38.540000915527344,91.88999938964844,14.020000457763672,137.72999572753906,3.7100000381469727,155.5
2022-10-11,71.91000366210938,471.16943359375,16.760000228881836,8.993000030517578,38.13999938964844,91.2699966430664,14.460000038146973,137.14999389648438,3.8399999141693115,156.27000427246094
2022-10-12,71.87999725341797,465.53961181640625,16.670000076293945,8.960000038146973,37.59000015258789,89.45999908447266,14.300000190734863,132.94000244140625,3.6600000858306885,154.35000610351562
2022-10-13,73.11000061035156,467.1466979980469,16.799999237060547,9.029999732971191,38.43000030517578,91.11000061035156,14.760000228881836,133.0800018310547,3.8499999046325684,157.3800048828125
2022-10-14,72.5,453.8307189941406,16.639999389648438,8.744000434875488,37.72999954223633,88.70999908447266,14.6899995803833,131.52000427246094,3.5999999046325684,154.72999572753906
2022-10-17,73.9800033569336,463.3335876464844,17.170000076293945,9.109999656677246,39.189998626708984,91.12999725341797,14.979999542236328,133.83999633789062,3.890000104904175,157.82000732421875
2022-10-18,73.83999633789062,472.41717529296875,17.3700008392334,9.229999542236328,40.279998779296875,93.7300033569336,15.039999961853027,136.16000366210938,3.9600000381469727,161.1199951171875
2022-10-19,73.62000274658203,470.58050537109375,17.40999984741211,9.069999694824219,39.439998626708984,93.19000244140625,15.170000076293945,135.74000549316406,4.019999980926514,161.5
2022-10-20,72.20999908447266,463.78277587890625,17.43000030517578,9.138999938964844,38.5099983215332,93.3499984741211,15.4399995803833,136.02000427246094,3.9800000190734863,159.27999877929688
2022-10-21,73.19000244140625,477.3183288574219,17.309999465942383,9.279999732971191,40.13999938964844,95.38999938964844,15.65999984741211,136.4600067138672,4.230000019073486,159.8300018310547
2022-10-24,74.16999816894531,496.074462890625,17.440000534057617,9.295999526977539,40.810001373291016,96.08000183105469,15.880000114440918,139.32000732421875,4.119999885559082,162.69000244140625
2022-10-25,75.62000274658203,498.16070556640625,17.899999618530273,9.609999656677246,42.15999984741211,97.30999755859375,15.819999694824219,140.6300048828125,4.239999771118164,165.0500030517578
2022-10-26,76.55999755859375,498.5500183105469,18.030000686645508,9.487000465393066,43.0,97.51000213623047,16.040000915527344,140.83999633789062,4.300000190734863,159.97000122070312
2022-10-27,76.51000213623047,496.5400085449219,18.34000015258789,9.380000114440918,43.11000061035156,99.1500015258789,16.510000228881836,140.6300048828125,4.199999809265137,158.3000030517578
2022-10-28,76.37000274658203,510.8699951171875,18.729999542236328,9.550999641418457,44.040000915527344,101.73999786376953,17.06999969482422,151.0,4.21999979019165,157.91000366210938
2022-10-31,74.12000274658203,503.9100036621094,18.614999771118164,9.508899688720703,44.130001068115234,101.94000244140625,17.165000915527344,150.47999572753906,4.175000190734863,159.42999267578125
