,K,vol,price
2494,13.099999999999989,0.17000000000000007,1.2962275878240161
2495,13.099999999999989,0.17500000000000007,1.320888139691819
2496,13.099999999999989,0.18000000000000008,1.3456146236278492
2497,13.099999999999989,0.18500000000000008,1.3704012547870112
2498,13.099999999999989,0.19000000000000009,1.395242817719474
2499,13.099999999999989,0.1950000000000001,1.4201345966775678
2500,13.099999999999989,0.2000000000000001,1.4450723158354268
2501,13.099999999999989,0.2050000000000001,1.4700520878283125
2502,13.099999999999989,0.2100000000000001,1.495070369301951
2503,13.099999999999989,0.2150000000000001,1.520123922390785
2504,13.099999999999989,0.2200000000000001,1.5452097812289818
2505,13.099999999999989,0.22500000000000012,1.5703252227484725
2506,13.099999999999989,0.23000000000000012,1.595467741141115
2507,13.099999999999989,0.23500000000000013,1.6206350254627564
2508,13.099999999999989,0.24000000000000013,1.6458249399398026
2509,13.099999999999989,0.24500000000000013,1.6710355066073896
2510,13.099999999999989,0.2500000000000001,1.6962648899649535
2511,13.099999999999989,0.2550000000000001,1.721511383382282
2512,13.099999999999989,0.2600000000000001,1.7467733970284778
2513,13.099999999999989,0.2650000000000001,1.7720494471293673
2514,13.099999999999989,0.27000000000000013,1.797338146386589
2515,13.099999999999989,0.27500000000000013,1.8226381954150295
2516,13.099999999999989,0.28000000000000014,1.8479483750750143
2517,13.099999999999989,0.28500000000000014,1.8732675395925034
2518,13.099999999999989,0.29000000000000015,1.8985946103747589
2519,13.099999999999989,0.29500000000000015,1.9239285704410936
2520,13.099999999999989,0.30000000000000016,1.9492684593988345
2521,13.099999999999989,0.30500000000000016,1.974613368903352
2522,13.099999999999989,0.31000000000000016,1.999962438548894
2523,13.099999999999989,0.31500000000000017,2.0253148521433575
2524,13.099999999999989,0.3200000000000002,2.0506698343260057
2525,13.099999999999989,0.3250000000000002,2.076026647491913
2526,13.099999999999989,0.3300000000000002,2.101384588991312
2527,13.099999999999989,0.3350000000000002,2.1267429885757174
2528,13.099999999999989,0.3400000000000002,2.152101206065841
2529,13.099999999999989,0.3450000000000002,2.1774586292193012
2530,13.099999999999989,0.3500000000000002,2.2028146717784516
2531,13.099999999999989,0.3550000000000002,2.2281687716809193
2532,13.099999999999989,0.3600000000000002,2.25352038941727
2533,13.099999999999989,0.3650000000000002,2.278869006521962
2534,13.099999999999989,0.3700000000000002,2.304214124185167
2535,13.099999999999989,0.3750000000000002,2.32955526197434
2536,13.099999999999989,0.3800000000000002,2.354891956655611
2537,13.099999999999989,0.38500000000000023,2.3802237611060466
2538,13.099999999999989,0.39000000000000024,2.4055502433087304
2539,13.099999999999989,0.39500000000000024,2.4308709854234474
2540,13.099999999999989,0.40000000000000024,2.4561855829264436
2541,13.099999999999989,0.40500000000000025,2.4814936438133506
2542,13.099999999999989,0.41000000000000025,2.506794787859987
2543,13.099999999999989,0.41500000000000026,2.5320886459361827
2544,13.099999999999989,0.42000000000000026,2.5573748593682843
2545,13.099999999999989,0.42500000000000027,2.58265307934637
2546,13.099999999999989,0.43000000000000027,2.607922966372586
2547,13.099999999999989,0.4350000000000003,2.6331841897473156
2548,13.099999999999989,0.4400000000000003,2.6584364270902343
2549,13.099999999999989,0.4450000000000003,2.6836793638935044
2550,13.099999999999989,0.4500000000000003,2.7089126931046534
2551,13.099999999999989,0.4550000000000003,2.7341361147368826
2552,13.099999999999989,0.4600000000000003,2.7593493355047123
2553,13.099999999999989,0.4650000000000003,2.784552068483114
2554,13.099999999999989,0.4700000000000003,2.80974403278835
2555,13.099999999999989,0.4750000000000003,2.8349249532790024
2556,13.099999999999989,0.4800000000000003,2.8600945602756314
2557,13.099999999999989,0.4850000000000003,2.885252589297859
2558,13.099999999999989,0.4900000000000003,2.910398780817511
2559,13.099999999999989,0.49500000000000033,2.9355328800268135
2560,13.199999999999989,0.1,0.897595188208669
2561,13.199999999999989,0.10500000000000001,0.9210158283618775
2562,13.199999999999989,0.11000000000000001,0.9446682849053474
2563,13.199999999999989,0.11500000000000002,0.9685236319231514
2564,13.199999999999989,0.12000000000000002,0.992557374911792
2565,13.199999999999989,0.12500000000000003,1.0167486431798896
2566,13.199999999999989,0.13000000000000003,1.0410795494950191
2567,13.199999999999989,0.13500000000000004,1.065534678725851
2568,13.199999999999989,0.14000000000000004,1.0901006766785866
2569,13.199999999999989,0.14500000000000005,1.114765917302626
2570,13.199999999999989,0.15000000000000005,1.1395202316158617
2571,13.199999999999989,0.15500000000000005,1.164354685561924
2572,13.199999999999989,0.16000000000000006,1.1892613969116148
2573,13.199999999999989,0.16500000000000006,1.2142333835124708
2574,13.199999999999989,0.17000000000000007,1.2392644368576011
2575,13.199999999999989,0.17500000000000007,1.2643490162213187
2576,13.199999999999989,0.18000000000000008,1.2894821595927297
2577,13.199999999999989,0.18500000000000008,1.314659408400943
2578,13.199999999999989,0.19000000000000009,1.3398767436203336
2579,13.199999999999989,0.1950000000000001,1.3651305313111122
2580,13.199999999999989,0.2000000000000001,1.3904174760185892
2581,13.199999999999989,0.2050000000000001,1.4157345807467614
2582,13.199999999999989,0.2100000000000001,1.4410791124548314
2583,13.199999999999989,0.2150000000000001,1.4664485722121476
2584,13.199999999999989,0.2200000000000001,1.491840669297468
2585,13.199999999999989,0.22500000000000012,1.5172532986503038
2586,13.199999999999989,0.23000000000000012,1.5426845211811164
2587,13.199999999999989,0.23500000000000013,1.5681325465280125
2588,13.199999999999989,0.24000000000000013,1.5935957179139155
2589,13.199999999999989,0.24500000000000013,1.6190724988127698
2590,13.199999999999989,0.2500000000000001,1.644561461178525
2591,13.199999999999989,0.2550000000000001,1.6700612750280444
2592,13.199999999999989,0.2600000000000001,1.6955706992002852
2593,13.199999999999989,0.2650000000000001,1.7210885731402144
2594,13.199999999999989,0.27000000000000013,1.7466138095776618
2595,13.199999999999989,0.27500000000000013,1.7721453879898057
2596,13.199999999999989,0.28000000000000014,1.7976823487514713
2597,13.199999999999989,0.28500000000000014,1.8232237878904662
2598,13.199999999999989,0.29000000000000015,1.8487688523764465
2599,13.199999999999989,0.29500000000000015,1.8743167358812247
2600,13.199999999999989,0.30000000000000016,1.899866674956522
2601,13.199999999999989,0.30500000000000016,1.9254179455821596
2602,13.199999999999989,0.31000000000000016,1.9509698600435534
2603,13.199999999999989,0.31500000000000017,1.976521764102558
2604,13.199999999999989,0.3200000000000002,2.0020730344301017
2605,13.199999999999989,0.3250000000000002,2.0276230762728433
2606,13.199999999999989,0.3300000000000002,2.0531713213294376
2607,13.199999999999989,0.3350000000000002,2.0787172258147804
2608,13.199999999999989,0.3400000000000002,2.1042602686932295
2609,13.199999999999989,0.3450000000000002,2.1297999500638367
2610,13.199999999999989,0.3500000000000002,2.1553357896826144
2611,13.199999999999989,0.3550000000000002,2.180867325608525
2612,13.199999999999989,0.3600000000000002,2.2063941129612683
2613,13.199999999999989,0.3650000000000002,2.2319157227803306
2614,13.199999999999989,0.3700000000000002,2.2574317409757905
2615,13.199999999999989,0.3750000000000002,2.282941767362428
2616,13.199999999999989,0.3800000000000002,2.308445414769575
2617,13.199999999999989,0.38500000000000023,2.3339423082198563
2618,13.199999999999989,0.39000000000000024,2.3594320841707344
2619,13.199999999999989,0.39500000000000024,2.3849143898133374
2620,13.199999999999989,0.40000000000000024,2.410388882423611
2621,13.199999999999989,0.40500000000000025,2.4358552287613264
2622,13.199999999999989,0.41000000000000025,2.4613131045128718
2623,13.199999999999989,0.41500000000000026,2.486762193774201
2624,13.199999999999989,0.42000000000000026,2.5122021885706065
2625,13.199999999999989,0.42500000000000027,2.5376327884103054
2626,13.199999999999989,0.43000000000000027,2.5630536998691227
2627,13.199999999999989,0.4350000000000003,2.588464636203775
2628,13.199999999999989,0.4400000000000003,2.6138653169915287
2629,13.199999999999989,0.4450000000000003,2.639255467794129
2630,13.199999999999989,0.4500000000000003,2.66463481984416
2631,13.199999999999989,0.4550000000000003,2.6900031097521255
2632,13.199999999999989,0.4600000000000003,2.7153600792326555
2633,13.199999999999989,0.4650000000000003,2.740705474848438
2634,13.199999999999989,0.4700000000000003,2.7660390477705485
2635,13.199999999999989,0.4750000000000003,2.791360553553984
2636,13.199999999999989,0.4800000000000003,2.81666975192731
2637,13.199999999999989,0.4850000000000003,2.841966406595378
2638,13.199999999999989,0.4900000000000003,2.867250285054209
2639,13.199999999999989,0.49500000000000033,2.8925211584171997
2640,13.299999999999988,0.1,0.8342653840519798
2641,13.299999999999988,0.10500000000000001,0.8585341791937093
2642,13.299999999999988,0.11000000000000001,0.8829724436890043
2643,13.299999999999988,0.11500000000000002,0.9075584620988542
2644,13.299999999999988,0.12000000000000002,0.9322739200563275
2645,13.299999999999988,0.12500000000000003,0.9571032659985761
2646,13.299999999999988,0.13000000000000003,0.9820332098675477
2647,13.299999999999988,0.13500000000000004,1.0070523260662974
2648,13.299999999999988,0.14000000000000004,1.0321507364824676
2649,13.299999999999988,0.14500000000000005,1.0573198555284433
2650,13.299999999999988,0.15000000000000005,1.0825521836081604
2651,13.299999999999988,0.15500000000000005,1.1078411386908513
2652,13.299999999999988,0.16000000000000006,1.1331809180911954
2653,13.299999999999988,0.16500000000000006,1.158566384359907
2654,13.299999999999988,0.17000000000000007,1.1839929705460879
2655,13.299999999999988,0.17500000000000007,1.209456601121511
2656,13.299999999999988,0.18000000000000008,1.2349536256427163
2657,13.299999999999988,0.18500000000000008,1.2604807628313042
2658,13.299999999999988,0.19000000000000009,1.2860350532209477
2659,13.299999999999988,0.1950000000000001,1.3116138188846822
2660,13.299999999999988,0.2000000000000001,1.337214629042399
2661,13.299999999999988,0.2050000000000001,1.3628352705744975
2662,13.299999999999988,0.2100000000000001,1.3884737226471255
2663,13.299999999999988,0.2150000000000001,1.4141281347976156
2664,13.299999999999988,0.2200000000000001,1.4397968079436891
2665,13.299999999999988,0.22500000000000012,1.465478177872657
2666,13.299999999999988,0.23000000000000012,1.491170800841994
2667,13.299999999999988,0.23500000000000013,1.5168733409837367
2668,13.299999999999988,0.24000000000000013,1.5425845592552703
2669,13.299999999999988,0.24500000000000013,1.5683033037199774
2670,13.299999999999988,0.2500000000000001,1.5940285009752513
2671,13.299999999999988,0.2550000000000001,1.6197591485732463
2672,13.299999999999988,0.2600000000000001,1.6454943083031512
2673,13.299999999999988,0.2650000000000001,1.6712331002231187
2674,13.299999999999988,0.27000000000000013,1.6969746973462883
2675,13.299999999999988,0.27500000000000013,1.7227183208989496
2676,13.299999999999988,0.28000000000000014,1.748463236080422
2677,13.299999999999988,0.28500000000000014,1.7742087482639475
2678,13.299999999999988,0.29000000000000015,1.7999541995861126
2679,13.299999999999988,0.29500000000000015,1.8256989658793241
2680,13.299999999999988,0.30000000000000016,1.8514424539078576
2681,13.299999999999988,0.30500000000000016,1.8771840988730721
2682,13.299999999999988,0.31000000000000016,1.9029233621577681
2683,13.299999999999988,0.31500000000000017,1.9286597292834484
2684,13.299999999999988,0.3200000000000002,1.9543927080574592
2685,13.299999999999988,0.3250000000000002,1.9801218268897651
2686,13.299999999999988,0.3300000000000002,2.0058466332615934
2687,13.299999999999988,0.3350000000000002,2.0315666923302222
2688,13.299999999999988,0.3400000000000002,2.057281585656056
2689,13.299999999999988,0.3450000000000002,2.0829909100396753
2690,13.299999999999988,0.3500000000000002,2.108694276458011
2691,13.299999999999988,0.3550000000000002,2.134391309089911
2692,13.299999999999988,0.3600000000000002,2.160081644422525
2693,13.299999999999988,0.3650000000000002,2.185764930430804
2694,13.299999999999988,0.3700000000000002,2.211440825823261
2695,13.299999999999988,0.3750000000000002,2.237108999347848
2696,13.299999999999988,0.3800000000000002,2.2627691291525034
2697,13.299999999999988,0.38500000000000023,2.28842090219535
2698,13.299999999999988,0.39000000000000024,2.3140640137002126
2699,13.299999999999988,0.39500000000000024,2.3396981666534105
2700,13.299999999999988,0.40000000000000024,2.365323071338266
2701,13.299999999999988,0.40500000000000025,2.3909384449040676
2702,13.299999999999988,0.41000000000000025,2.416544010966594
2703,13.299999999999988,0.41500000000000026,2.4421394992375483
2704,13.299999999999988,0.42000000000000026,2.4677246451804713
2705,13.299999999999988,0.42500000000000027,2.4932991896910304
2706,13.299999999999988,0.43000000000000027,2.5188628787996503
2707,13.299999999999988,0.4350000000000003,2.544415463394749
2708,13.299999999999988,0.4400000000000003,2.5699566989649103
2709,13.299999999999988,0.4450000000000003,2.5954863453585153
2710,13.299999999999988,0.4500000000000003,2.6210041665595325
2711,13.299999999999988,0.4550000000000003,2.6465099304781443
2712,13.299999999999988,0.4600000000000003,2.672003408755163
2713,13.299999999999988,0.4650000000000003,2.6974843765791627
2714,13.299999999999988,0.4700000000000003,2.72295261251539
2715,13.299999999999988,0.4750000000000003,2.7484078983456035
2716,13.299999999999988,0.4800000000000003,2.773850018918025
2717,13.299999999999988,0.4850000000000003,2.7992787620067183
2718,13.299999999999988,0.4900000000000003,2.8246939181796415
2719,13.299999999999988,0.49500000000000033,2.8500952806748803
2720,13.399999999999988,0.1,0.7736677728980945
2721,13.399999999999988,0.10500000000000001,0.7986742679245777
2722,13.399999999999988,0.11000000000000001,0.8237954861066346
2723,13.399999999999988,0.11500000000000002,0.8490163028722231
2724,13.399999999999988,0.12000000000000002,0.8743239998050854
2725,13.399999999999988,0.12500000000000003,0.8997078027819967
2726,13.399999999999988,0.13000000000000003,0.9251585218799887
2727,13.399999999999988,0.13500000000000004,0.9506682679878997
2728,13.399999999999988,0.14000000000000004,0.9762302278257247
2729,13.399999999999988,0.14500000000000005,1.001838483869161
2730,13.399999999999988,0.15000000000000005,1.0274878691108293
2731,13.399999999999988,0.15500000000000005,1.0531738490768543
2732,13.399999999999988,0.16000000000000006,1.0788924253377479
2733,13.399999999999988,0.16500000000000006,1.104640056097577
2734,13.399999999999988,0.17000000000000007,1.1304135904487325
2735,13.399999999999988,0.17500000000000007,1.156210213634516
2736,13.399999999999988,0.18000000000000008,1.1820274012346212
2737,13.399999999999988,0.18500000000000008,1.2078628806264993
2738,13.399999999999988,0.19000000000000009,1.2337145984131919
2739,13.399999999999988,0.1950000000000001,1.2595806927699513
2740,13.399999999999988,0.2000000000000001,1.285459469866578
2741,13.399999999999988,0.2050000000000001,1.3113493836831642
2742,13.399999999999988,0.2100000000000001,1.3372490186641484
2743,13.399999999999988,0.2150000000000001,1.3631570747567476
2744,13.399999999999988,0.2200000000000001,1.3890723544607804
2745,13.399999999999988,0.22500000000000012,1.4149937515819753
2746,13.399999999999988,0.23000000000000012,1.4409202414335107
2747,13.399999999999988,0.23500000000000013,1.4668508722731675
2748,13.399999999999988,0.24000000000000013,1.4927847577984927
2749,13.399999999999988,0.24500000000000013,1.5187210705507255
2750,13.399999999999988,0.2500000000000001,1.5446590361019776
2751,13.399999999999988,0.2550000000000001,1.570597927919434
2752,13.399999999999988,0.2600000000000001,1.5965370628164726
2753,13.399999999999988,0.2650000000000001,1.6224757969141255
2754,13.399999999999988,0.27000000000000013,1.648413522047389
2755,13.399999999999988,0.27500000000000013,1.6743496625603722
2756,13.399999999999988,0.28000000000000014,1.7002836724421568
2757,13.399999999999988,0.28500000000000014,1.726215032761961
2758,13.399999999999988,0.29000000000000015,1.7521432493677649
2759,13.399999999999988,0.29500000000000015,1.778067850817477
2760,13.399999999999988,0.30000000000000016,1.8039883865157078
2761,13.399999999999988,0.30500000000000016,1.8299044250327734
2762,13.399999999999988,0.31000000000000016,1.855815552585499
2763,13.399999999999988,0.31500000000000017,1.8817213716620254
2764,13.399999999999988,0.3200000000000002,1.9076214997749323
2765,13.399999999999988,0.3250000000000002,1.9335155683290086
2766,13.399999999999988,0.3300000000000002,1.9594032215915655
2767,13.399999999999988,0.3350000000000002,1.9852841157546735
2768,13.399999999999988,0.3400000000000002,2.0111579180798946
2769,13.399999999999988,0.3450000000000002,2.03702430611723
2770,13.399999999999988,0.3500000000000002,2.062882966990883
2771,13.399999999999988,0.3550000000000002,2.088733596745292
2772,13.399999999999988,0.3600000000000002,2.114575899745615
2773,13.399999999999988,0.3650000000000002,2.1404095881274747
2774,13.399999999999988,0.3700000000000002,2.166234381291318
2775,13.399999999999988,0.3750000000000002,2.1920500054372605
2776,13.399999999999988,0.3800000000000002,2.2178561931367016
2777,13.399999999999988,0.38500000000000023,2.243652682937384
2778,13.399999999999988,0.39000000000000024,2.2694392189989037
2779,13.399999999999988,0.39500000000000024,2.2952155507559997
2780,13.399999999999988,0.40000000000000024,2.320981432607197
2781,13.399999999999988,0.40500000000000025,2.346736623626609
2782,13.399999999999988,0.41000000000000025,2.372480887296951
2783,13.399999999999988,0.41500000000000026,2.398213991261967
2784,13.399999999999988,0.42000000000000026,2.4239357070966694
2785,13.399999999999988,0.42500000000000027,2.449645810093932
2786,13.399999999999988,0.43000000000000027,2.475344079066079
2787,13.399999999999988,0.4350000000000003,2.5010302961603204
2788,13.399999999999988,0.4400000000000003,2.5267042466869007
2789,13.399999999999988,0.4450000000000003,2.552365718958951
2790,13.399999999999988,0.4500000000000003,2.5780145041431863
2791,13.399999999999988,0.4550000000000003,2.603650396120565
2792,13.399999999999988,0.4600000000000003,2.62927319135619
2793,13.399999999999988,0.4650000000000003,2.654882688777734
2794,13.399999999999988,0.4700000000000003,2.6804786896617774
2795,13.399999999999988,0.4750000000000003,2.70606099752745
2796,13.399999999999988,0.4800000000000003,2.731629418036876
2797,13.399999999999988,0.4850000000000003,2.7571837589019124
2798,13.399999999999988,0.4900000000000003,2.78272382979672
2799,13.399999999999988,0.49500000000000033,2.808249442275801
2800,13.499999999999988,0.1,0.71584716918011
2801,13.499999999999988,0.10500000000000001,0.741472297651395
2802,13.499999999999988,0.11000000000000001,0.7671665450767309
2803,13.499999999999988,0.11500000000000002,0.7929204459664225
2804,13.499999999999988,0.12000000000000002,0.8187260526637505
2805,13.499999999999988,0.12500000000000003,0.8445766390198663
2806,13.499999999999988,0.13000000000000003,0.8704664706403227
2807,13.499999999999988,0.13500000000000004,0.8963906249446119
2808,13.499999999999988,0.14000000000000004,0.9223448489179971
2809,13.499999999999988,0.14500000000000005,0.9483254456818218
2810,13.499999999999988,0.15000000000000005,0.9743291833117853
2811,13.499999999999988,0.15500000000000005,1.0003532209870585
2812,13.499999999999988,0.16000000000000006,1.0263950487542761
2813,13.499999999999988,0.16500000000000006,1.0524524380717866
2814,13.499999999999988,0.17000000000000007,1.0785234009531415
2815,13.499999999999988,0.17500000000000007,1.1046061560179883
2816,13.499999999999988,0.18000000000000008,1.1306991001277602
2817,13.499999999999988,0.18500000000000008,1.1568007845648198
2818,13.499999999999988,0.19000000000000009,1.1829098949295203
2819,13.499999999999988,0.1950000000000001,1.2090252340963952
2820,13.499999999999988,0.2000000000000001,1.2351457077007053
2821,13.499999999999988,0.2050000000000001,1.2612703117282766
2822,13.499999999999988,0.2100000000000001,1.2873981218619663
2823,13.499999999999988,0.2150000000000001,1.3135282843017544
2824,13.499999999999988,0.2200000000000001,1.3396600078263408
2825,13.499999999999988,0.22500000000000012,1.3657925569049896
2826,13.499999999999988,0.23000000000000012,1.3919252457012172
2827,13.499999999999988,0.23500000000000013,1.418057432836643
2828,13.499999999999988,0.24000000000000013,1.4441885168050836
2829,13.499999999999988,0.24500000000000013,1.4703179319447006
2830,13.499999999999988,0.2500000000000001,1.4964451448907
2831,13.499999999999988,0.2550000000000001,1.5225696514430815
2832,13.499999999999988,0.2600000000000001,1.5486909737939616
2833,13.499999999999988,0.2650000000000001,1.5748086580672993
2834,13.499999999999988,0.27000000000000013,1.6009222721307905
2835,13.499999999999988,0.27500000000000013,1.6270314036454954
2836,13.499999999999988,0.28000000000000014,1.6531356583236771
2837,13.499999999999988,0.28500000000000014,1.6792346583693991
2838,13.499999999999988,0.29000000000000015,1.7053280410799916
2839,13.499999999999988,0.29500000000000015,1.7314154575893532
2840,13.499999999999988,0.30000000000000016,1.757496571736656
2841,13.499999999999988,0.30500000000000016,1.7835710590461247
2842,13.499999999999988,0.31000000000000016,1.8096386058054215
2843,13.499999999999988,0.31500000000000017,1.8356989082317003
2844,13.499999999999988,0.3200000000000002,1.8617516717158296
2845,13.499999999999988,0.3250000000000002,1.887796610136352
2846,13.499999999999988,0.3300000000000002,1.913833445235853
2847,13.499999999999988,0.3350000000000002,1.9398619060532436
2848,13.499999999999988,0.3400000000000002,1.9658817284061803
2849,13.499999999999988,0.3450000000000002,1.991892654418618
2850,13.499999999999988,0.3500000000000002,2.01789443208894
2851,13.499999999999988,0.3550000000000002,2.04388681489473
2852,13.499999999999988,0.3600000000000002,2.0698695614305915
2853,13.499999999999988,0.3650000000000002,2.0958424350758813
2854,13.499999999999988,0.3700000000000002,2.121805203689539
2855,13.499999999999988,0.3750000000000002,2.147757639329469
2856,13.499999999999988,0.3800000000000002,2.1736995179942378
2857,13.499999999999988,0.38500000000000023,2.199630619385072
2858,13.499999999999988,0.39000000000000024,2.225550726686289
2859,13.499999999999988,0.39500000000000024,2.2514596263626325
2860,13.499999999999988,0.40000000000000024,2.2773571079719046
2861,13.499999999999988,0.40500000000000025,2.3032429639916927
2862,13.499999999999988,0.41000000000000025,2.3291169896589228
2863,13.499999999999988,0.41500000000000026,2.354978982821187
2864,13.499999999999988,0.42000000000000026,2.3808287437988502
2865,13.499999999999988,0.42500000000000027,2.406666075257063
2866,13.499999999999988,0.43000000000000027,2.432490782086875
2867,13.499999999999988,0.4350000000000003,2.458302671294706
2868,13.499999999999988,0.4400000000000003,2.484101551899517
2869,13.499999999999988,0.4450000000000003,2.5098872348370858
2870,13.499999999999988,0.4500000000000003,2.5356595328708202
2871,13.499999999999988,0.4550000000000003,2.5614182605086118
2872,13.499999999999988,0.4600000000000003,2.587163233925277
2873,13.499999999999988,0.4650000000000003,2.6128942708901617
2874,13.499999999999988,0.4700000000000003,2.6386111906995087
2875,13.499999999999988,0.4750000000000003,2.6643138141132745
2876,13.499999999999988,0.4800000000000003,2.690001963296024
2877,13.499999999999988,0.4850000000000003,2.715675461761654
2878,13.499999999999988,0.4900000000000003,2.7413341343216375
2879,13.499999999999988,0.49500000000000033,2.7669778070365565
2880,13.599999999999987,0.1,0.6608331799394476
2881,13.599999999999987,0.10500000000000001,0.6869511822560401
2882,13.599999999999987,0.11000000000000001,0.7131030879287454
2883,13.599999999999987,0.11500000000000002,0.739283898805307
2884,13.599999999999987,0.12000000000000002,0.7654894138088624
2885,13.599999999999987,0.12500000000000003,0.7917160714393097
2886,13.599999999999987,0.13000000000000003,0.8179608281420476
2887,13.599999999999987,0.13500000000000004,0.8442210633784146
2888,13.599999999999987,0.14000000000000004,0.870494504810579
2889,13.599999999999987,0.14500000000000005,0.8967791688050877
2890,13.599999999999987,0.15000000000000005,0.923073312721276
2891,13.599999999999987,0.15500000000000005,0.9493753963515692
2892,13.599999999999987,0.16000000000000006,0.9756840505314237
2893,13.599999999999987,0.16500000000000006,1.001998051412115
2894,13.599999999999987,0.17000000000000007,1.0283162992405739
2895,13.599999999999987,0.17500000000000007,1.0546378007521735
2896,13.599999999999987,0.18000000000000008,1.0809616544793235
2897,13.599999999999987,0.18500000000000008,1.1072870384282165
2898,13.599999999999987,0.19000000000000009,1.1336131996904442
2899,13.599999999999987,0.1950000000000001,1.1599394456444463
2900,13.599999999999987,0.2000000000000001,1.1862651364702765
2901,13.599999999999987,0.2050000000000001,1.212589678754731
2902,13.599999999999987,0.2100000000000001,1.2389125200061466
2903,13.599999999999987,0.2150000000000001,1.265233143931539
2904,13.599999999999987,0.2200000000000001,1.2915510663553977
2905,13.599999999999987,0.22500000000000012,1.317865831680825
2906,13.599999999999987,0.23000000000000012,1.3441770098108279
2907,13.599999999999987,0.23500000000000013,1.3704841934615617
2908,13.599999999999987,0.24000000000000013,1.3967869958105679
2909,13.599999999999987,0.24500000000000013,1.4230850484323732
2910,13.599999999999987,0.2500000000000001,1.4493779994813467
2911,13.599999999999987,0.2550000000000001,1.4756655120880149
2912,13.599999999999987,0.2600000000000001,1.5019472629401882
2913,13.599999999999987,0.2650000000000001,1.5282229410245893
2914,13.599999999999987,0.27000000000000013,1.5544922465082287
2915,13.599999999999987,0.27500000000000013,1.580754889741801
2916,13.599999999999987,0.28000000000000014,1.6070105903698986
2917,13.599999999999987,0.28500000000000014,1.6332590765349604
2918,13.599999999999987,0.29000000000000015,1.6595000841636587
2919,13.599999999999987,0.29500000000000015,1.6857333563260122
2920,13.599999999999987,0.30000000000000016,1.711958642658698
2921,13.599999999999987,0.30500000000000016,1.7381756988452706
2922,13.599999999999987,0.31000000000000016,1.7643842861468464
2923,13.599999999999987,0.31500000000000017,1.7905841709776746
2924,13.599999999999987,0.3200000000000002,1.816775124520679
2925,13.599999999999987,0.3250000000000002,1.8429569223786881
2926,13.599999999999987,0.3300000000000002,1.869129344257579
2927,13.599999999999987,0.3350000000000002,1.8952921736779924
2928,13.599999999999987,0.3400000000000002,1.9214451977126883
2929,13.599999999999987,0.3450000000000002,1.9475882067469596
2930,13.599999999999987,0.3500000000000002,1.9737209942597795
2931,13.599999999999987,0.3550000000000002,1.9998433566236535
2932,13.599999999999987,0.3600000000000002,2.0259550929213654
2933,13.599999999999987,0.3650000000000002,2.0520560047779792
2934,13.599999999999987,0.3700000000000002,2.078145896206684
2935,13.599999999999987,0.3750000000000002,2.104224573467161
2936,13.599999999999987,0.3800000000000002,2.1302918449353534
2937,13.599999999999987,0.38500000000000023,2.156347520983565
2938,13.599999999999987,0.39000000000000024,2.182391413869995
2939,13.599999999999987,0.39500000000000024,2.2084233376368623
2940,13.599999999999987,0.40000000000000024,2.234443108016353
2941,13.599999999999987,0.40500000000000025,2.260450542343742
2942,13.599999999999987,0.41000000000000025,2.2864454594770542
2943,13.599999999999987,0.41500000000000026,2.312427679722722
2944,13.599999999999987,0.42000000000000026,2.3383970247667536
2945,13.599999999999987,0.42500000000000027,2.3643533176109166
2946,13.599999999999987,0.43000000000000027,2.3902963825135863
2947,13.599999999999987,0.4350000000000003,2.416226044934832
2948,13.599999999999987,0.4400000000000003,2.4421421314854355
2949,13.599999999999987,0.4450000000000003,2.4680444698795156
2950,13.599999999999987,0.4500000000000003,2.4939328888904857
2951,13.599999999999987,0.4550000000000003,2.519807218310092
2952,13.599999999999987,0.4600000000000003,2.545667288910275
2953,13.599999999999987,0.4650000000000003,2.571512932407672
2954,13.599999999999987,0.4700000000000003,2.597343981430547
2955,13.599999999999987,0.4750000000000003,2.623160269487971
2956,13.599999999999987,0.4800000000000003,2.648961630941068
2957,13.599999999999987,0.4850000000000003,2.6747479009762323
2958,13.599999999999987,0.4900000000000003,2.7005189155801066
2959,13.599999999999987,0.49500000000000033,2.7262745115162534
2960,13.699999999999987,0.1,0.6086400566112697
2961,13.699999999999987,0.10500000000000001,0.6351204990115393
2962,13.699999999999987,0.11000000000000001,0.6616109365677261
2963,13.699999999999987,0.11500000000000002,0.6881094493769391
2964,13.699999999999987,0.12000000000000002,0.7146144088433246
2965,13.699999999999987,0.12500000000000003,0.741124419679088
2966,13.699999999999987,0.13000000000000003,0.7676382752283963
2967,13.699999999999987,0.13500000000000004,0.7941549226775066
2968,13.699999999999987,0.14000000000000004,0.8206734356909564
2969,13.699999999999987,0.14500000000000005,0.8471929926891111
2970,13.699999999999987,0.15000000000000005,0.8737128594559378
2971,13.699999999999987,0.15500000000000005,0.9002323751029042
2972,13.699999999999987,0.16000000000000006,0.9267509406573682
2973,13.699999999999987,0.16500000000000006,0.9532680097205759
2974,13.699999999999987,0.17000000000000007,0.9797830807704759
2975,13.699999999999987,0.17500000000000007,1.0062956907813065
2976,13.699999999999987,0.18000000000000008,1.0328054099046398
2977,13.699999999999987,0.18500000000000008,1.0593118370115482
2978,13.699999999999987,0.19000000000000009,1.0858145959376726
2979,13.699999999999987,0.1950000000000001,1.1123133323052947
2980,13.699999999999987,0.2000000000000001,1.1388077108216699
2981,13.699999999999987,0.2050000000000001,1.1652974129724738
